species,long,lat
Cyrtocymura_scorpioides,-49.215278,-27.173889
Cyrtocymura_scorpioides,-46.716667,-23.55
Cyrtocymura_scorpioides,-46.75,-22.7
Cyrtocymura_scorpioides,-39.08,-12.53
Cyrtocymura_scorpioides,-39.083333,-12.533333
Cyrtocymura_scorpioides,-41.15,-11.55
Cyrtocymura_scorpioides,-38.452778,-12.800556
Cyrtocymura_scorpioides,-38.516667,-12.784722
Cyrtocymura_scorpioides,-41.333333,-13
Cyrtocymura_scorpioides,-38.979167,-4.213611
Cyrtocymura_scorpioides,-39.416667,-14.25
Cyrtocymura_scorpioides,-38.083333,-12.6425
Cyrtocymura_scorpioides,-39.133333,-16.383333
Cyrtocymura_scorpioides,-39.566667,-16.366667
Cyrtocymura_scorpioides,-38.403889,-12.599167
Cyrtocymura_scorpioides,-46.974722,-23.004722
Cyrtocymura_scorpioides,-58.148139,-32.640653
Cyrtocymura_scorpioides,-43.653056,-22.995555
Cyrtocymura_scorpioides,-43.653889,-22.990278
Cyrtocymura_scorpioides,-48.48,-27.592222
Cyrtocymura_scorpioides,-58.217222,-32.489911
Cyrtocymura_scorpioides,-44.309,-2.561861
Cyrtocymura_scorpioides,-44.307389,-2.554194
Cyrtocymura_scorpioides,-44.276667,-2.515556
Cyrtocymura_scorpioides,-75.606476,-10.465899
Cyrtocymura_scorpioides,-48.445,-22.8858
Cyrtocymura_scorpioides,-53.780556,-27.355
Cyrtocymura_scorpioides,-57.8333,6.58333
Cyrtocymura_scorpioides,-58.1333,6.81667
Cyrtocymura_scorpioides,-47.89,-24.956944
Cyrtocymura_scorpioides,-38.983333,-14.133333
Cyrtocymura_scorpioides,-57.46667,-23.41667
Cyrtocymura_scorpioides,-57.35,-25.33
Cyrtocymura_scorpioides,-58.391024,-23.236211
Cyrtocymura_scorpioides,-57.8825,-21.698889
Cyrtocymura_scorpioides,-55.725556,-22.536111
Cyrtocymura_scorpioides,-55.1586,5.82388
Cyrtocymura_scorpioides,-57.966667,6.666667
Cyrtocymura_scorpioides,-47.0608,-22.9056
Cyrtocymura_scorpioides,-42.633333,-19.766667
Cyrtocymura_scorpioides,-42.033611,-20.258056
Cyrtocymura_scorpioides,-39.280278,-14.785556
Cyrtocymura_scorpioides,-72.140155,-12.545355
Cyrtocymura_scorpioides,-64.825278,-26.5075
Cyrtocymura_scorpioides,-56.004167,-28.660833
Cyrtocymura_scorpioides,-40.513889,-11.245278
Cyrtocymura_scorpioides,-41.322222,-12.949444
Cyrtocymura_scorpioides,-58.16,6.76
Cyrtocymura_scorpioides,-58.01,6.53
Cyrtocymura_scorpioides,-46.501944,-24.003889
Cyrtocymura_scorpioides,-46.6304064,-23.5441636
Cyrtocymura_scorpioides,-40.536302,-20.663179
Cyrtocymura_scorpioides,-43.2075,-22.9028
Cyrtocymura_scorpioides,-57.3333,6
Cyrtocymura_scorpioides,-78.31666,-2.81666
Cyrtocymura_scorpioides,-80.45,-0.45
Cyrtocymura_scorpioides,-80.8,-1.56666
Cyrtocymura_scorpioides,-87.12727,15.1369
Cyrtocymura_scorpioides,-44.81,-23.339783
Cyrtocymura_scorpioides,-40.2,-12.9
Cyrtocymura_scorpioides,-41.815278,-20.346944
Cyrtocymura_scorpioides,-40.301389,-20.297222
Cyrtocymura_scorpioides,-41.816944,-20.346389
Cyrtocymura_scorpioides,-72.5,-12.40944
Cyrtocymura_scorpioides,-72.614444,-13.126389
Cyrtocymura_scorpioides,-72.55055,-13.00472
Cyrtocymura_scorpioides,-72.316667,-13.5
Cyrtocymura_scorpioides,-72.03583,-12.97944
Cyrtocymura_scorpioides,-72.035833,-12.979444
Cyrtocymura_scorpioides,-54.57,-25.484167
Cyrtocymura_scorpioides,-54.22,-27.32
Cyrtocymura_scorpioides,-58.7675,-27.498056
Cyrtocymura_scorpioides,-75.31666,-11.05
Cyrtocymura_scorpioides,-49.085848,-27.055667
Cyrtocymura_scorpioides,-49.086095,-27.053158
Cyrtocymura_scorpioides,-49.071638,-26.931495
Cyrtocymura_scorpioides,-43.4,-18.87
Cyrtocymura_scorpioides,-43.38,-18.82
Cyrtocymura_scorpioides,-43.492778,-20.1263
Cyrtocymura_scorpioides,-43.67613,-19.82237
Cyrtocymura_scorpioides,-58.25,6.48
Cyrtocymura_scorpioides,-48.016667,-22.866667
Cyrtocymura_scorpioides,-47.876944,-24.608333
Cyrtocymura_scorpioides,-47.876944,-24.675833
Cyrtocymura_scorpioides,-44.363611,-22.809167
Cyrtocymura_scorpioides,-43.361944,-19.826111
Cyrtocymura_scorpioides,-52.822778,-22.599167
Cyrtocymura_scorpioides,-65.975278,-17.143055
Cyrtocymura_scorpioides,-55.91,-27.25
Cyrtocymura_scorpioides,-73.281389,4.849444
Cyrtocymura_scorpioides,-58.425063,-34.567438
Cyrtocymura_scorpioides,-46.63,-23.54
Cyrtocymura_scorpioides,-79.133,-4.566
Cyrtocymura_scorpioides,-78.95,-4.083
Cyrtocymura_scorpioides,-58.72,-26.92
Cyrtocymura_scorpioides,-79.13,-4.57
Cyrtocymura_scorpioides,-58.350922,-34.608105
Cyrtocymura_scorpioides,-40.632412,-19.96837
Cyrtocymura_scorpioides,-46.927972,-23.111861
Cyrtocymura_scorpioides,-46.519442,-23.495176
Cyrtocymura_scorpioides,-42.051944,-20.526667
Cyrtocymura_scorpioides,-41.054444,-20.306667
Cyrtocymura_scorpioides,-43.938056,-20.335
Cyrtocymura_scorpioides,-48.806944,-26.305278
Cyrtocymura_scorpioides,-49.136944,-28.080556
Cyrtocymura_scorpioides,-49.588056,-26.911667
Cyrtocymura_scorpioides,-52.695,-27.27
Cyrtocymura_scorpioides,-61.01,4.6
Cyrtocymura_scorpioides,-55.485611,-20.455425
Cyrtocymura_scorpioides,-68.03333,-14.93333
Cyrtocymura_scorpioides,-68.45,-14.4
Cyrtocymura_scorpioides,-48.3828,-1.1458
Cyrtocymura_scorpioides,-47.993333,-24.538889
Cyrtocymura_scorpioides,-48.910147,-27.126635
Cyrtocymura_scorpioides,-53.402222,-27.103333
Cyrtocymura_scorpioides,-49.151389,-26.300833
Cyrtocymura_scorpioides,-76.922958,-6.107628
Cyrtocymura_scorpioides,-40.645833,-19.981944
Cyrtocymura_scorpioides,-40.738611,-19.825833
Cyrtocymura_scorpioides,-41.730556,-22.286389
Cyrtocymura_scorpioides,-40.553056,-19.9075
Cyrtocymura_scorpioides,-41.100556,-20.519167
Cyrtocymura_scorpioides,-40.981111,-19.741389
Cyrtocymura_scorpioides,-49.32,-27.359722
Cyrtocymura_scorpioides,-48.563333,-26.349722
Cyrtocymura_scorpioides,-85.98333,11.68333
Cyrtocymura_scorpioides,-84.3,13.55
Cyrtocymura_scorpioides,-58.57,-26.46
Cyrtocymura_scorpioides,-58.576289,-28.986753
Cyrtocymura_scorpioides,-41.904444,-20.523056
Cyrtocymura_scorpioides,-43.448333,-22.913611
Cyrtocymura_scorpioides,-44.581111,-22.381944
Cyrtocymura_scorpioides,-43.448386,-22.913514
Cyrtocymura_scorpioides,-44.581244,-22.382006
Cyrtocymura_scorpioides,-40.155556,-19.953889
Cyrtocymura_scorpioides,-43.333333,-22.833333
Cyrtocymura_scorpioides,-57.55086,-25.47239
Cyrtocymura_scorpioides,-57.16667,-25.83333
Cyrtocymura_scorpioides,-58.362081,-34.598451
Cyrtocymura_scorpioides,-58.605128,-33.806341
Cyrtocymura_scorpioides,-70.3,9.35
Cyrtocymura_scorpioides,-70.2,9.216667
Cyrtocymura_scorpioides,-70.33333,9.41666
Cyrtocymura_scorpioides,-46.88,-23.18
Cyrtocymura_scorpioides,-45.31,-23.2217
Cyrtocymura_scorpioides,-35.839444,-8.805556
Cyrtocymura_scorpioides,-42.5309213,-22.2857503
Cyrtocymura_scorpioides,-34.948667,-8.007667
Cyrtocymura_scorpioides,-35.839528,-8.805639
Cyrtocymura_scorpioides,-43.951389,-20.287778
Cyrtocymura_scorpioides,-34.985278,-8.201944
Cyrtocymura_scorpioides,-57.216613,-28.555096
Cyrtocymura_scorpioides,-57.196584,-28.546188
Cyrtocymura_scorpioides,-59.269578,-28.014133
Cyrtocymura_scorpioides,-58.480145,-34.492347
Cyrtocymura_scorpioides,-58.418695,-34.563213
Cyrtocymura_scorpioides,-58.418362,-34.562725
Cyrtocymura_scorpioides,-42.15,-20.566667
Cyrtocymura_scorpioides,-42.066667,-20.616667
Cyrtocymura_scorpioides,-42.016667,-20.716667
Cyrtocymura_scorpioides,-52.330887,4.899217
Cyrtocymura_scorpioides,-43.655,-20.516389
Cyrtocymura_scorpioides,-43.577222,-19.291944
Cyrtocymura_scorpioides,-67.33333,-16.7
Cyrtocymura_scorpioides,-67.16666,-16.7
Cyrtocymura_scorpioides,-67.12,-16.87
Cyrtocymura_scorpioides,-67.13,-16.9
Cyrtocymura_scorpioides,-49.091667,-26.920833
Cyrtocymura_scorpioides,-71.666667,7.8
Cyrtocymura_scorpioides,-61.166667,5
Cyrtocymura_scorpioides,-65.41,-24.11
Cyrtocymura_scorpioides,-38.915083,-4.303167
Cyrtocymura_scorpioides,-34.920833,-7.920833
Cyrtocymura_scorpioides,-48.32,-25.27
Cyrtocymura_scorpioides,-54.425556,-25.653056
Cyrtocymura_scorpioides,-34.9278,-8.03642
Cyrtocymura_scorpioides,-40.479389,-20.273069
Cyrtocymura_scorpioides,-38.930306,-4.222139
Cyrtocymura_scorpioides,-46.664444,-20.171389
Cyrtocymura_scorpioides,-46.935778,-23.230278
Cyrtocymura_scorpioides,-46.939444,-23.825556
Cyrtocymura_scorpioides,-43.644444,-20.505
Cyrtocymura_scorpioides,-43.912778,-19.964444
Cyrtocymura_scorpioides,-39.96261,-19.20939
Cyrtocymura_scorpioides,-43.326667,-19.395555
Cyrtocymura_scorpioides,-48.431944,-25.641389
Cyrtocymura_scorpioides,-74.08699,11.330095
Cyrtocymura_scorpioides,-43.275278,-22.4175
Cyrtocymura_scorpioides,-49.0375,-25.454167
Cyrtocymura_scorpioides,-59.389695,-28.720102
Cyrtocymura_scorpioides,-48.765278,-1.884722
Cyrtocymura_scorpioides,-48.3425,-1.360278
Cyrtocymura_scorpioides,-48.037222,-1.52
Cyrtocymura_scorpioides,-48.613889,-1.522222
Cyrtocymura_scorpioides,-67.66666,-13.5
Cyrtocymura_scorpioides,-35.190861,-8.549722
Cyrtocymura_scorpioides,-88.4975666,20.6457121
Cyrtocymura_scorpioides,-88.57,20.675
Cyrtocymura_scorpioides,-53.08972,-10.77306
Cyrtocymura_scorpioides,-39.049167,-14.789167
Cyrtocymura_scorpioides,-39.0490868,-14.7929068
Cyrtocymura_scorpioides,-76.621591,3.504429
Cyrtocymura_scorpioides,-64.090833,-18.904167
Cyrtocymura_scorpioides,-64.025,-19.000833
Cyrtocymura_scorpioides,-37.317747,-9.903858
Cyrtocymura_scorpioides,-36.2424,-10.088008
Cyrtocymura_scorpioides,-36.601858,-10.003386
Cyrtocymura_scorpioides,-36.602122,-10.005811
Cyrtocymura_scorpioides,-35.95,-9.255833
Cyrtocymura_scorpioides,-35.839506,-9.362344
Cyrtocymura_scorpioides,-47.050003,-23.900003
Cyrtocymura_scorpioides,-35.953394,-9.166667
Cyrtocymura_scorpioides,-35.877469,-9.362344
Cyrtocymura_scorpioides,-36.209783,-9.474631
Cyrtocymura_scorpioides,-40.4125,-13.291
Cyrtocymura_scorpioides,-48.5243092,-23.0490706
Cyrtocymura_scorpioides,-39.098056,-12.661111
Cyrtocymura_scorpioides,-42.963056,-22.938889
Cyrtocymura_scorpioides,-39.133333,-13.816667
Cyrtocymura_scorpioides,-41.038914,-20.50172
Cyrtocymura_scorpioides,-55.16,5.83
Cyrtocymura_scorpioides,-59.215507,-27.424504
Cyrtocymura_scorpioides,-58.995188,-27.328964
Cyrtocymura_scorpioides,-48.695833,-25.314167
Cyrtocymura_scorpioides,-48.716389,-26.335556
Cyrtocymura_scorpioides,-54.436111,-25.691389
Cyrtocymura_scorpioides,-80.88333,-1.05
Cyrtocymura_scorpioides,-92.155875,15.368966
Cyrtocymura_scorpioides,-92.904082,17.177106
Cyrtocymura_scorpioides,-42.551111,-20.907222
Cyrtocymura_scorpioides,-58.269092,-33.065628
Cyrtocymura_scorpioides,-65.319413,-26.803324
Cyrtocymura_scorpioides,-58.49,-28.89
Cyrtocymura_scorpioides,-58.11666,-28.71666
Cyrtocymura_scorpioides,-42.342222,-19.255556
Cyrtocymura_scorpioides,-48.608333,-26.030278
Cyrtocymura_scorpioides,-39.093595,-14.448316
Cyrtocymura_scorpioides,-40.759167,-15.25
Cyrtocymura_scorpioides,-48.5243085,-22.8157709
Cyrtocymura_scorpioides,-48.491944,-22.891944
Cyrtocymura_scorpioides,-40.606324,-19.98977
Cyrtocymura_scorpioides,-43.3175,-19.427222
Cyrtocymura_scorpioides,-43.371389,-19.209444
Cyrtocymura_scorpioides,-86.8,15.78333
Cyrtocymura_scorpioides,-54.688126,-26.387803
Cyrtocymura_scorpioides,-86.72166,15.71305
Cyrtocymura_scorpioides,-36.191519,-10.094019
Cyrtocymura_scorpioides,-45.966667,-23.783333
Cyrtocymura_scorpioides,-46.011115,-1.249527
Cyrtocymura_scorpioides,-58.167306,-25.982503
Cyrtocymura_scorpioides,-58.118951,-26.228384
Cyrtocymura_scorpioides,-48.369356,-17.821156
Cyrtocymura_scorpioides,-45.013056,-23.23
Cyrtocymura_scorpioides,-46.619444,-23.429167
Cyrtocymura_scorpioides,-46.726944,-23.639722
Cyrtocymura_scorpioides,-59.269594,-28.014216
Cyrtocymura_scorpioides,-59.269309,-28.015748
Cyrtocymura_scorpioides,-93.161361,17.130583
Cyrtocymura_scorpioides,-39.55,-17.02
Cyrtocymura_scorpioides,-41.654444,-21.760556
Cyrtocymura_scorpioides,-57.937586,-31.314744
Cyrtocymura_scorpioides,-43.567222,-20.441944
Cyrtocymura_scorpioides,-46.611528,-1.261778
Cyrtocymura_scorpioides,-46.990667,-1.223278
Cyrtocymura_scorpioides,-46.790361,-1.161028
Cyrtocymura_scorpioides,-48.507778,-26.241944
Cyrtocymura_scorpioides,-35.755556,-6.965556
Cyrtocymura_scorpioides,-48.589425,-24.438925
Cyrtocymura_scorpioides,-35.016944,-7.777778
Cyrtocymura_scorpioides,-35.002778,-7.838889
Cyrtocymura_scorpioides,-47.09312,-22.85608
Cyrtocymura_scorpioides,-47.077171,-22.870251
Cyrtocymura_scorpioides,-49.921111,-29.325278
Cyrtocymura_scorpioides,-40.274167,-18.455278
Cyrtocymura_scorpioides,-57.3,-25.3
Cyrtocymura_scorpioides,-57.73333,-23.03333
Cyrtocymura_scorpioides,-39.816667,-16.733333
Cyrtocymura_scorpioides,-42.868031,-20.761343
Cyrtocymura_scorpioides,-59.126389,-27.698889
Cyrtocymura_scorpioides,-49.378611,-26.250556
Cyrtocymura_scorpioides,-49.224167,-26.150278
Cyrtocymura_scorpioides,-63.55,-18.166667
Cyrtocymura_scorpioides,-50.701389,-24.063333
Cyrtocymura_scorpioides,-39.853611,-13.603611
Cyrtocymura_scorpioides,-48.859,-25.577222
Cyrtocymura_scorpioides,-44.025878,-20.101253
Cyrtocymura_scorpioides,-47.1304408,-23.5241619
Cyrtocymura_scorpioides,-39.074444,-14.728611
Cyrtocymura_scorpioides,-57.566667,-25.266667
Cyrtocymura_scorpioides,-57.216667,-25.266667
Cyrtocymura_scorpioides,-47.6125,-24.234722
Cyrtocymura_scorpioides,-43.621389,-19.333333
Cyrtocymura_scorpioides,-41.467778,-19.684722
Cyrtocymura_scorpioides,-43.607139,-19.314056
Cyrtocymura_scorpioides,-43.561972,-19.287222
Cyrtocymura_scorpioides,-43.636722,-19.348222
Cyrtocymura_scorpioides,-46.884167,-23.186389
Cyrtocymura_scorpioides,-58.354664,-34.615906
Cyrtocymura_scorpioides,-75.58277,-10.3275
Cyrtocymura_scorpioides,-75.56666,-10.18333
Cyrtocymura_scorpioides,-75.34083,-10.65638
Cyrtocymura_scorpioides,-75.61333,-10.37583
Cyrtocymura_scorpioides,-75.366667,-10.216667
Cyrtocymura_scorpioides,-75.25,-10.25
Cyrtocymura_scorpioides,-39.704722,-13.580278
Cyrtocymura_scorpioides,-76.359444,-9.268333
Cyrtocymura_scorpioides,-44.852789,-23.3525
Cyrtocymura_scorpioides,-44.8,-23.333333
Cyrtocymura_scorpioides,-84.1,9.84
Cyrtocymura_scorpioides,-73.799,3.8245
Cyrtocymura_scorpioides,-43.419722,-18.920556
Cyrtocymura_scorpioides,-44.050833,-19.825
Cyrtocymura_scorpioides,-85.46666,13.25
Cyrtocymura_scorpioides,-85.430278,14.1
Cyrtocymura_scorpioides,-85.9,12.966667
Cyrtocymura_scorpioides,-84.633333,13.816667
Cyrtocymura_scorpioides,-86,11.68333
Cyrtocymura_scorpioides,-86,11.65
Cyrtocymura_scorpioides,-39.254089,-15.146936
Cyrtocymura_scorpioides,-39.0642869,-16.4534422
Cyrtocymura_scorpioides,-64.48,-23.12
Cyrtocymura_scorpioides,-55.55,-27.27
Cyrtocymura_scorpioides,-55.55,-27.26666
Cyrtocymura_scorpioides,-43.435833,-20.199722
Cyrtocymura_scorpioides,-36.575828,-9.518528
Cyrtocymura_scorpioides,-36.402219,-9.620528
Cyrtocymura_scorpioides,-43.407222,-20.164722
Cyrtocymura_scorpioides,-36.354622,-10.081119
Cyrtocymura_scorpioides,-58.208949,-31.871944
Cyrtocymura_scorpioides,-43.388889,-22.505556
Cyrtocymura_scorpioides,-42.702778,-22.333333
Cyrtocymura_scorpioides,-42.022222,-21.936111
Cyrtocymura_scorpioides,-55.57,-27.73
Cyrtocymura_scorpioides,-55.56666,-27.26666
Cyrtocymura_scorpioides,-46.813403,-23.823181
Cyrtocymura_scorpioides,-58.355123,-34.615588
Cyrtocymura_scorpioides,-43.025278,-22.497778
Cyrtocymura_scorpioides,-58.220871,-32.494506
Cyrtocymura_scorpioides,-57.173456,-28.536052
Cyrtocymura_scorpioides,-58.48226,-34.600384
Cyrtocymura_scorpioides,-58.479491,-34.491743
Cyrtocymura_scorpioides,-43.5,-20.383333
Cyrtocymura_scorpioides,-51.95,-23.416667
Cyrtocymura_scorpioides,-58.436278,-34.780294
Cyrtocymura_scorpioides,-58.437521,-34.779533
Cyrtocymura_scorpioides,-58.350964,-34.608063
Cyrtocymura_scorpioides,-58.443357,-34.601424
Cyrtocymura_scorpioides,-49.149167,-27.05
Cyrtocymura_scorpioides,-43.394444,-18.944167
Cyrtocymura_scorpioides,-62.98333,-17.75
Cyrtocymura_scorpioides,-63.6,-17.5
Cyrtocymura_scorpioides,-63.06666,-17.78333
Cyrtocymura_scorpioides,-63.15,-17.7
Cyrtocymura_scorpioides,-63.52,-20.02
Cyrtocymura_scorpioides,-63.95,-18.10833
Cyrtocymura_scorpioides,-63.78333,-18.16666
Cyrtocymura_scorpioides,-80.16666,-0.06666
Cyrtocymura_scorpioides,-58.373333,-26.901389
Cyrtocymura_scorpioides,-86.55166,16.32222
Cyrtocymura_scorpioides,-86.641198,14.808614
Cyrtocymura_scorpioides,-88.3725,15.581389
Cyrtocymura_scorpioides,-86.708611,15.679445
Cyrtocymura_scorpioides,-84.08333,13.48333
Cyrtocymura_scorpioides,-41.851667,-20.42
Cyrtocymura_scorpioides,-52.406944,-29.227222
Cyrtocymura_scorpioides,-54.684008,-27.568952
Cyrtocymura_scorpioides,-54.745426,-27.377323
Cyrtocymura_scorpioides,-54.684287,-27.568736
Cyrtocymura_scorpioides,-80.8,-1.566
Cyrtocymura_scorpioides,-78.316,-2.816
Cyrtocymura_scorpioides,-72.54277,-13.146908
Cyrtocymura_scorpioides,-39.166667,-12.933333
Cyrtocymura_scorpioides,-43.950556,-20.277778
Cyrtocymura_scorpioides,-36.535186,-9.942131
Cyrtocymura_scorpioides,-48.416944,-27.5225
Cyrtocymura_scorpioides,-41.616111,-21.360556
Cyrtocymura_scorpioides,-39.049722,-4.383333
Cyrtocymura_scorpioides,-72.783333,-12.816667
Cyrtocymura_scorpioides,-37.222036,-9.673581
Cyrtocymura_scorpioides,-41.480278,-12.778889
Cyrtocymura_scorpioides,-41.320278,-12.958333
Cyrtocymura_scorpioides,-39.227222,-16.486111
Cyrtocymura_scorpioides,-39.475833,-12.855
Cyrtocymura_scorpioides,-39.479722,-12.873611
Cyrtocymura_scorpioides,-41.31,-13.251944
Cyrtocymura_scorpioides,-39.480556,-12.847778
Cyrtocymura_scorpioides,-46.8437997,-23.6086775
Cyrtocymura_scorpioides,-35.018611,-7.7675
Cyrtocymura_scorpioides,-35.023889,-7.791111
Cyrtocymura_scorpioides,-43.394389,-18.944083
Cyrtocymura_scorpioides,-47.416667,-21.816667
Cyrtocymura_scorpioides,-36.060139,-8.945639
Cyrtocymura_scorpioides,-47.313611,-24.600556
Cyrtocymura_scorpioides,-47.837972,-22.245444
Cyrtocymura_scorpioides,-43.436111,-19.885556
Cyrtocymura_scorpioides,-47.707167,-22.177361
Cyrtocymura_scorpioides,-43.616806,-19.349167
Cyrtocymura_scorpioides,-43.260167,-19.648
Cyrtocymura_scorpioides,-40.463333,-11.271944
Cyrtocymura_scorpioides,-91.5,18
Cyrtocymura_scorpioides,-75.45275,-10.437667
Cyrtocymura_scorpioides,-91.636389,18.079722
Cyrtocymura_scorpioides,-84.433333,13.733333
Cyrtocymura_scorpioides,-84.71666,13.76666
Cyrtocymura_scorpioides,-75.45277,-10.43777
Cyrtocymura_scorpioides,-48.753605,-27.580038
Cyrtocymura_scorpioides,-73.88011,3.76306
Cyrtocymura_scorpioides,-39.016667,-16.266667
Cyrtocymura_scorpioides,-39.368889,-14.421389
Cyrtocymura_scorpioides,-78.725278,-3.24
Cyrtocymura_scorpioides,-39.044444,-14.463056
Cyrtocymura_scorpioides,-64.0825,-18.8525
Cyrtocymura_scorpioides,-85.86666,11.25
Cyrtocymura_scorpioides,-41.283333,-13.4
Cyrtocymura_scorpioides,-58.616385,-27.296472
Cyrtocymura_scorpioides,-57.173456,-28.536053
Cyrtocymura_scorpioides,-41.184722,-17.929167
Cyrtocymura_scorpioides,-41.260833,-17.856111
Cyrtocymura_scorpioides,-66,-23
Cyrtocymura_scorpioides,-58.675556,-27.840556
Cyrtocymura_scorpioides,-49.486111,-28.935278
Cyrtocymura_scorpioides,-43.432222,-18.905833
Cyrtocymura_scorpioides,-43.510556,-19.246944
Cyrtocymura_scorpioides,-75.16666,-10.63333
Cyrtocymura_scorpioides,-41.723889,-20.876944
Cyrtocymura_scorpioides,-40.538889,-20.055
Cyrtocymura_scorpioides,-57.466667,-25.333333
Cyrtocymura_scorpioides,-57.46666,-25.33333
Cyrtocymura_scorpioides,-43.791822,-20.182717
Cyrtocymura_scorpioides,-36.665,-7.483333
Cyrtocymura_scorpioides,-34.906139,-7.834444
Cyrtocymura_scorpioides,-58.17,-25.17
Cyrtocymura_scorpioides,-58.16666,-25.16666
Cyrtocymura_scorpioides,-38.61667,-12.95
Cyrtocymura_scorpioides,-39.46667,-12.85
Cyrtocymura_scorpioides,-38.616667,-12.95
Cyrtocymura_scorpioides,-85.93777,15.91888
Cyrtocymura_scorpioides,-48.507661,-27.578674
Cyrtocymura_scorpioides,-35.470444,-8.188611
Cyrtocymura_scorpioides,-41.996944,-22.753889
Cyrtocymura_scorpioides,-39.1,-12.666667
Cyrtocymura_scorpioides,-39.133333,-13.716667
Cyrtocymura_scorpioides,-38.933333,-15.666667
Cyrtocymura_scorpioides,-49.953611,-29.437222
Cyrtocymura_scorpioides,-49.973917,-29.37825
Cyrtocymura_scorpioides,-58.4167,6.83333
Cyrtocymura_scorpioides,-58.15,6.78333
Cyrtocymura_scorpioides,-57.9167,6.63333
Cyrtocymura_scorpioides,-43.594167,-19.2525
Cyrtocymura_scorpioides,-48.404989,-1.413856
Cyrtocymura_scorpioides,-47.564778,-23.409833
Cyrtocymura_scorpioides,-67.47778,10.23778
Cyrtocymura_scorpioides,-42.4975,-19.784167
Cyrtocymura_scorpioides,-42.410556,-19.464444
Cyrtocymura_scorpioides,-74.37556,-9.16389
Cyrtocymura_scorpioides,-47.45,-24.07
Cyrtocymura_scorpioides,-47.1,-23.966667
Cyrtocymura_scorpioides,-54.314167,-24.0625
Cyrtocymura_scorpioides,-54.135556,-25.194444
Cyrtocymura_scorpioides,-35.018333,-8.002222
Cyrtocymura_scorpioides,-43.266111,-22.423611
Cyrtocymura_scorpioides,-43.263333,-22.439167
Cyrtocymura_scorpioides,-43.200833,-22.4425
Cyrtocymura_scorpioides,-43.288889,-22.431111
Cyrtocymura_scorpioides,-54.7925,-20.559167
Cyrtocymura_scorpioides,-53.402222,-22.224167
Cyrtocymura_scorpioides,-55.972778,-22.194167
Cyrtocymura_scorpioides,-56.916667,-14.516667
Cyrtocymura_scorpioides,-43.51,-19.210833
Cyrtocymura_scorpioides,-35.956667,-9.5975
Cyrtocymura_scorpioides,-37.979444,-12.374444
Cyrtocymura_scorpioides,-53.342778,-22.790833
Cyrtocymura_scorpioides,-48.954493,-26.918762
Cyrtocymura_scorpioides,-43.769167,-20.843611
Cyrtocymura_scorpioides,-75.366389,-10.544167
Cyrtocymura_scorpioides,-47.6401731,-22.723848
Cyrtocymura_scorpioides,-49.045112,-26.997238
Cyrtocymura_scorpioides,-43.96195,-20.114447
Cyrtocymura_scorpioides,-40.483333,-12.283333
Cyrtocymura_scorpioides,-48.475556,-27.576667
Cyrtocymura_scorpioides,-39.478889,-12.849722
Cyrtocymura_scorpioides,-77.17125,-6.237333
Cyrtocymura_scorpioides,-77.53,-6.95
Cyrtocymura_scorpioides,-37.244444,-8.609722
Cyrtocymura_scorpioides,-79.018333,-4.630556
Cyrtocymura_scorpioides,-43.95,-20.295
Cyrtocymura_scorpioides,-43.676111,-20.491944
Cyrtocymura_scorpioides,-39.7075,-14.181389
Cyrtocymura_scorpioides,-43.678333,-18.938333
Cyrtocymura_scorpioides,-54.462778,-25.578056
Cyrtocymura_scorpioides,-72.53154,-13.15641
Cyrtocymura_scorpioides,-49.466667,-28.733333
Cyrtocymura_scorpioides,-38.973611,-4.208056
Cyrtocymura_scorpioides,-50.488585,-24.686032
Cyrtocymura_scorpioides,-48.644872,-26.946812
Cyrtocymura_scorpioides,-48.694057,-27.77489
Cyrtocymura_scorpioides,-43.419167,-19.409611
Cyrtocymura_scorpioides,-42.478333,-20
Cyrtocymura_scorpioides,-39.254167,-17.215139
Cyrtocymura_scorpioides,-43.432222,-20.197222
Cyrtocymura_scorpioides,-43.918611,-19.710278
Cyrtocymura_scorpioides,-44.110833,-19.98
Cyrtocymura_scorpioides,-43.864444,-20.164444
Cyrtocymura_scorpioides,-43.794444,-20.437778
Cyrtocymura_scorpioides,-43.365278,-20.264722
Cyrtocymura_scorpioides,-43.925,-20.140556
Cyrtocymura_scorpioides,-43.801667,-20.143611
Cyrtocymura_scorpioides,-43.414722,-20.113889
Cyrtocymura_scorpioides,-43.417778,-19.845833
Cyrtocymura_scorpioides,-43.396111,-19.827222
Cyrtocymura_scorpioides,-43.4075,-19.845556
Cyrtocymura_scorpioides,-43.891667,-20.128333
Cyrtocymura_scorpioides,-43.3525,-19.846111
Cyrtocymura_scorpioides,-43.335833,-19.203056
Cyrtocymura_scorpioides,-40.55081,-20.223172
Cyrtocymura_scorpioides,-38.283333,-12.516667
Cyrtocymura_scorpioides,-76.116333,1.727917
Cyrtocymura_scorpioides,-76.015139,1.8105
Cyrtocymura_scorpioides,-75.94675,2.212806
Cyrtocymura_scorpioides,-43.212076,-22.951842
Cyrtocymura_scorpioides,-36.380239,-9.954531
Cyrtocymura_scorpioides,-48.481083,-27.600639
Cyrtocymura_scorpioides,-65.78,-17.16666
Cyrtocymura_scorpioides,-71.616667,8.016667
Cyrtocymura_scorpioides,-50.4328,-21.2089
Cyrtocymura_scorpioides,-39.3747,-11.2558
