species,long,lat
Elephantopus_mollis,-49.149167,-27.05
Elephantopus_mollis,120.733678,24.190888
Elephantopus_mollis,120.624746,23.754138
Elephantopus_mollis,120.658572,23.527981
Elephantopus_mollis,121.694572,24.730597
Elephantopus_mollis,121.616433,24.687722
Elephantopus_mollis,121.712132,24.814834
Elephantopus_mollis,121.558891,24.667371
Elephantopus_mollis,121.277566,24.750755
Elephantopus_mollis,121.052668,24.681627
Elephantopus_mollis,120.797859,24.184095
Elephantopus_mollis,-93.591111,16.215556
Elephantopus_mollis,121.647254,24.619082
Elephantopus_mollis,120.617487,23.362275
Elephantopus_mollis,121.06938,24.873431
Elephantopus_mollis,121.324261,25.018397
Elephantopus_mollis,120.648212,23.412919
Elephantopus_mollis,121.602814,25.083082
Elephantopus_mollis,120.565175,24.166489
Elephantopus_mollis,121.450454,24.844614
Elephantopus_mollis,120.7072,24.538503
Elephantopus_mollis,120.516575,23.441969
Elephantopus_mollis,121.139591,24.689167
Elephantopus_mollis,120.495431,23.475144
Elephantopus_mollis,121.463256,24.947751
Elephantopus_mollis,120.585916,23.428956
Elephantopus_mollis,120.585905,23.427978
Elephantopus_mollis,120.736615,24.193666
Elephantopus_mollis,1.6584,9.0041
Elephantopus_mollis,121.548615,24.992968
Elephantopus_mollis,121.745422,24.832148
Elephantopus_mollis,121.523075,24.97452
Elephantopus_mollis,120.566748,24.151937
Elephantopus_mollis,120.502235,23.261898
Elephantopus_mollis,120.77697,24.046956
Elephantopus_mollis,120.621679,23.877766
Elephantopus_mollis,121.079087,24.017957
Elephantopus_mollis,121.275759,24.750758
Elephantopus_mollis,121.422935,25.044165
Elephantopus_mollis,121.5914,25.037725
Elephantopus_mollis,121.775313,24.837983
Elephantopus_mollis,120.736323,24.186947
Elephantopus_mollis,120.37926,22.730888
Elephantopus_mollis,120.733521,24.190749
Elephantopus_mollis,120.730752,24.37597
Elephantopus_mollis,121.557777,25.018055
Elephantopus_mollis,120.806625,24.366819
Elephantopus_mollis,120.5705,24.165062
Elephantopus_mollis,121.028072,24.087492
Elephantopus_mollis,121.557498,25.016726
Elephantopus_mollis,120.735785,24.358179
Elephantopus_mollis,120.733378,24.32004
Elephantopus_mollis,120.803227,24.36641
Elephantopus_mollis,120.735819,24.358186
Elephantopus_mollis,121.529442,25.084167
Elephantopus_mollis,120.481567,23.46842
Elephantopus_mollis,120.660138,22.888556
Elephantopus_mollis,120.492311,23.474713
Elephantopus_mollis,120.501236,23.265314
Elephantopus_mollis,120.663152,22.887658
Elephantopus_mollis,120.659933,22.888014
Elephantopus_mollis,120.660639,22.890363
Elephantopus_mollis,121.033851,24.086893
Elephantopus_mollis,-105.822222,23.45
Elephantopus_mollis,-89,13.66667
Elephantopus_mollis,-89,13.66666
Elephantopus_mollis,121.038951,24.097034
Elephantopus_mollis,120.729523,24.363253
Elephantopus_mollis,120.726019,24.365774
Elephantopus_mollis,120.720551,24.3645
Elephantopus_mollis,120.825318,21.954142
Elephantopus_mollis,120.729255,24.359731
Elephantopus_mollis,120.722562,24.359809
Elephantopus_mollis,120.716148,24.363318
Elephantopus_mollis,120.727297,24.371826
Elephantopus_mollis,120.840231,23.945621
Elephantopus_mollis,120.722099,24.359989
Elephantopus_mollis,120.714334,24.363586
Elephantopus_mollis,120.830408,21.956495
Elephantopus_mollis,120.727888,24.372008
Elephantopus_mollis,121.030167,24.094779
Elephantopus_mollis,120.724863,24.37137
Elephantopus_mollis,120.720229,24.367479
Elephantopus_mollis,120.718889,24.367206
Elephantopus_mollis,120.833313,23.962228
Elephantopus_mollis,120.828819,21.949991
Elephantopus_mollis,120.72406,24.360263
Elephantopus_mollis,120.817234,21.954584
Elephantopus_mollis,120.832244,21.95162
Elephantopus_mollis,120.831491,21.96598
Elephantopus_mollis,120.985329,24.403257
Elephantopus_mollis,120.832783,21.962368
Elephantopus_mollis,120.826665,21.96191
Elephantopus_mollis,120.719481,24.366846
Elephantopus_mollis,120.72876,24.370113
Elephantopus_mollis,120.831864,21.961645
Elephantopus_mollis,120.729385,24.372733
Elephantopus_mollis,120.830576,21.962276
Elephantopus_mollis,120.831683,21.959387
Elephantopus_mollis,120.722077,24.370101
Elephantopus_mollis,120.720897,24.368654
Elephantopus_mollis,120.994725,24.405055
Elephantopus_mollis,120.722984,24.365137
Elephantopus_mollis,120.732044,24.360007
Elephantopus_mollis,120.989489,24.404504
Elephantopus_mollis,120.832482,21.963271
Elephantopus_mollis,120.729337,24.358286
Elephantopus_mollis,120.822016,21.955222
Elephantopus_mollis,120.823851,21.951069
Elephantopus_mollis,120.490504,23.392059
Elephantopus_mollis,120.725597,24.360266
Elephantopus_mollis,120.390668,22.77701
Elephantopus_mollis,120.731061,24.358741
Elephantopus_mollis,120.828013,21.959925
Elephantopus_mollis,120.856423,23.944643
Elephantopus_mollis,120.476831,23.39373
Elephantopus_mollis,120.829486,21.958301
Elephantopus_mollis,121.0473,24.091433
Elephantopus_mollis,120.829693,21.963991
Elephantopus_mollis,120.985921,24.397253
Elephantopus_mollis,120.730276,24.361538
Elephantopus_mollis,120.724573,24.359722
Elephantopus_mollis,120.729269,24.371559
Elephantopus_mollis,120.824768,21.953147
Elephantopus_mollis,120.47914,23.393557
Elephantopus_mollis,120.83343,23.962408
Elephantopus_mollis,120.825075,21.955677
Elephantopus_mollis,120.825575,21.950619
Elephantopus_mollis,120.986187,24.396522
Elephantopus_mollis,120.486282,23.396199
Elephantopus_mollis,120.731293,24.360728
Elephantopus_mollis,120.728766,24.366953
Elephantopus_mollis,120.495072,23.400111
Elephantopus_mollis,120.831386,21.957128
Elephantopus_mollis,120.732912,24.359557
Elephantopus_mollis,120.732242,24.359555
Elephantopus_mollis,120.730715,24.359011
Elephantopus_mollis,120.483033,23.386346
Elephantopus_mollis,120.82036,21.95522
Elephantopus_mollis,120.831069,21.962728
Elephantopus_mollis,121.025956,24.090806
Elephantopus_mollis,120.714847,24.363135
Elephantopus_mollis,120.82373,21.954772
Elephantopus_mollis,120.722944,24.365769
Elephantopus_mollis,120.824831,21.957302
Elephantopus_mollis,120.828434,21.963538
Elephantopus_mollis,120.723667,24.35963
Elephantopus_mollis,120.723919,24.370737
Elephantopus_mollis,120.728505,24.360091
Elephantopus_mollis,120.721942,24.359356
Elephantopus_mollis,120.724418,24.358458
Elephantopus_mollis,120.826966,21.960827
Elephantopus_mollis,120.82672,21.963897
Elephantopus_mollis,120.73248,24.358924
Elephantopus_mollis,120.828498,21.959383
Elephantopus_mollis,120.823288,21.959378
Elephantopus_mollis,120.824097,21.955676
Elephantopus_mollis,120.842449,23.939754
Elephantopus_mollis,120.734608,24.359198
Elephantopus_mollis,-49.689444,-25.814722
Elephantopus_mollis,-52.316389,-24.104722
Elephantopus_mollis,-76.769222,8.437808
Elephantopus_mollis,10.466667,3.05
Elephantopus_mollis,-60.918087,13.832288
Elephantopus_mollis,-96.851111,19.211667
Elephantopus_mollis,-63.1,-17.61666
Elephantopus_mollis,-81.083333,8.516667
Elephantopus_mollis,-81.041944,8.36
Elephantopus_mollis,-79.65,9.5
Elephantopus_mollis,-79.66055,9.07527
Elephantopus_mollis,-80.2,-0.266667
Elephantopus_mollis,-77.889722,-1.242222
Elephantopus_mollis,-77.888055,-1.238333
Elephantopus_mollis,-86.15,11.98333
Elephantopus_mollis,-84.716667,13.775
Elephantopus_mollis,9.881667,-1.941667
Elephantopus_mollis,-88.58333,14.41666
Elephantopus_mollis,-84.71666,13.76666
Elephantopus_mollis,-84.266667,15.033333
Elephantopus_mollis,-83.71666,10.91666
Elephantopus_mollis,-85.42,15.25
Elephantopus_mollis,-87.645833,14.765278
Elephantopus_mollis,-84.21666,15
Elephantopus_mollis,-88.092222,15.081389
Elephantopus_mollis,-86.35944,16.39861
Elephantopus_mollis,-84.75,14.766667
Elephantopus_mollis,121.534444,24.862778
Elephantopus_mollis,-78.917,9.317
Elephantopus_mollis,-79.083333,9.333333
Elephantopus_mollis,-78.966667,9.333333
Elephantopus_mollis,-78.85,9.416667
Elephantopus_mollis,-41.848333,-20.419722
Elephantopus_mollis,-41.833611,-20.480278
Elephantopus_mollis,-41.851667,-20.42
Elephantopus_mollis,-73.41667,6.83333
Elephantopus_mollis,-61.2917,15.33
Elephantopus_mollis,-57.86,-30.22
Elephantopus_mollis,-78.05,-1.483
Elephantopus_mollis,-78.566,-3.616
Elephantopus_mollis,-79.283,-1.783
Elephantopus_mollis,-78.816,1.033
Elephantopus_mollis,-105.311944,20.509722
Elephantopus_mollis,-105.317222,20.338333
Elephantopus_mollis,-76.657583,2.387306
Elephantopus_mollis,106.592493,15.083698
Elephantopus_mollis,121.515833,25.093889
Elephantopus_mollis,-40.506389,-11.166389
Elephantopus_mollis,-73.386139,4.090694
Elephantopus_mollis,-65.621944,-25.160278
Elephantopus_mollis,-65.437778,-24.590278
Elephantopus_mollis,-63.651667,-22.665278
Elephantopus_mollis,153.401062,-28.331745
Elephantopus_mollis,153.501061,-28.373411
Elephantopus_mollis,-48.426389,-27.526111
Elephantopus_mollis,-52.027778,-27.234444
Elephantopus_mollis,-41.554444,-21.555556
Elephantopus_mollis,-47.3,-21.266667
Elephantopus_mollis,-39.049722,-4.383333
Elephantopus_mollis,-72.666667,-12.783333
Elephantopus_mollis,-72.45,-13.066667
Elephantopus_mollis,-72.522701,-13.155701
Elephantopus_mollis,-69.16666,-12.58333
Elephantopus_mollis,-36.425432,-9.248702
Elephantopus_mollis,120.492436,23.474693
Elephantopus_mollis,121.034333,24.091466
Elephantopus_mollis,120.61947,23.470655
Elephantopus_mollis,-63.83,-24.81
Elephantopus_mollis,-93.6733,16.95695
Elephantopus_mollis,-93.671111,16.958889
Elephantopus_mollis,-48.647097,-26.984745
Elephantopus_mollis,9.21,4.02
Elephantopus_mollis,121.648333,25.060556
Elephantopus_mollis,120.735278,23.064167
Elephantopus_mollis,-43.394389,-18.944083
Elephantopus_mollis,-52.31,4.94
Elephantopus_mollis,-52.66,3.61
Elephantopus_mollis,-52.481943,-31.524757
Elephantopus_mollis,-52.420657,-31.800932
Elephantopus_mollis,-48.458355,-21.147005
Elephantopus_mollis,-51.124635,-30.053181
Elephantopus_mollis,-51.309722,-1.868889
Elephantopus_mollis,-50.579444,-27.901389
Elephantopus_mollis,-35.5,-7.583333
Elephantopus_mollis,-48.991111,-0.418611
Elephantopus_mollis,-35.02,-8.519722
Elephantopus_mollis,-36.571369,-9.643058
Elephantopus_mollis,-87.055195,13.955873
Elephantopus_mollis,-52.497938,4.826002
Elephantopus_mollis,-78.766,0.2
Elephantopus_mollis,-78.76666,0.2
Elephantopus_mollis,-66.711589,18.137821
Elephantopus_mollis,-65.785064,18.302217
Elephantopus_mollis,-65.784581,18.303103
Elephantopus_mollis,-65.768969,18.3151
Elephantopus_mollis,-65.769986,18.315022
Elephantopus_mollis,-65.769642,18.315019
Elephantopus_mollis,-66.543644,18.147456
Elephantopus_mollis,-65.794319,18.267753
Elephantopus_mollis,1.66009,9.01131
Elephantopus_mollis,108.433263,11.930314
Elephantopus_mollis,-156.917,20.85
Elephantopus_mollis,-78.51383,0.098419
Elephantopus_mollis,-48.400278,-10.636389
Elephantopus_mollis,-48.400278,-24.639444
Elephantopus_mollis,121.620997,24.159454
Elephantopus_mollis,-52.5025,-30.333889
Elephantopus_mollis,-52.116389,-28.93
Elephantopus_mollis,-45.233333,-10.183333
Elephantopus_mollis,-105.309167,20.371944
Elephantopus_mollis,-75.0775,6.31795
Elephantopus_mollis,-55.46667,-26.15
Elephantopus_mollis,-66.25,8.1
Elephantopus_mollis,-84.84166,13.725
Elephantopus_mollis,-84.93333,13.68333
Elephantopus_mollis,-84.86666,13.725
Elephantopus_mollis,-89.25,13.67222
Elephantopus_mollis,-75.541669,5.079167
Elephantopus_mollis,-79.03639,21.62111
Elephantopus_mollis,-66.04972,18.39722
Elephantopus_mollis,121.533333,24.94982
Elephantopus_mollis,-39.016667,-16.266667
Elephantopus_mollis,-104.035117,19.30255
Elephantopus_mollis,-97.081389,16.547222
Elephantopus_mollis,-86.240278,13.416667
Elephantopus_mollis,-47.887778,-15.744444
Elephantopus_mollis,-78.1,-1.45
Elephantopus_mollis,-95.225555,17.791111
Elephantopus_mollis,-95.623611,17.913889
Elephantopus_mollis,-93.225,16.942222
Elephantopus_mollis,-93.435,16.789722
Elephantopus_mollis,-89.25,13.66667
Elephantopus_mollis,-63.829167,-18.795833
Elephantopus_mollis,-63.880278,-18.781944
Elephantopus_mollis,-63.658056,-18.702778
Elephantopus_mollis,26.284166,-10.624444
Elephantopus_mollis,-60.997108,13.759616
Elephantopus_mollis,-82.43333,8.75
Elephantopus_mollis,-47.925,-15.790278
Elephantopus_mollis,-41.283333,-13.4
Elephantopus_mollis,-49.080833,-27.059444
Elephantopus_mollis,-96.135872,19.058158
Elephantopus_mollis,-83.419722,14.023611
Elephantopus_mollis,-58.146764,-32.639639
Elephantopus_mollis,-50.321944,-6.461111
Elephantopus_mollis,-50.25,-8.1
Elephantopus_mollis,19.183333,4.033333
Elephantopus_mollis,-84.815292,10.273547
Elephantopus_mollis,120.883333,23.483333
Elephantopus_mollis,121.114444,24.014444
Elephantopus_mollis,121.751944,24.823611
Elephantopus_mollis,121.543056,24.942222
Elephantopus_mollis,121.554167,24.851111
Elephantopus_mollis,120.81545,24.178736
Elephantopus_mollis,-39.390833,-15.196667
Elephantopus_mollis,-48.428611,-6.230556
Elephantopus_mollis,-45.4647896,-22.6918792
Elephantopus_mollis,-44.839667,-23.342111
Elephantopus_mollis,-57.466667,-25.333333
Elephantopus_mollis,-105.23639,20.59528
Elephantopus_mollis,-92.858333,15.608333
Elephantopus_mollis,-92.600556,16.974722
Elephantopus_mollis,-73.4814,4.0958
Elephantopus_mollis,10.75,1.083333
Elephantopus_mollis,-57.46666,-25.33333
Elephantopus_mollis,-75.10137,6.793893
Elephantopus_mollis,-51.839444,-16.379444
Elephantopus_mollis,-61.046403,13.873836
Elephantopus_mollis,-65.79166,18.31138
Elephantopus_mollis,-52.25,-15.85
Elephantopus_mollis,-85.469445,10.928611
Elephantopus_mollis,-35.18,-8.12
Elephantopus_mollis,-65.794381,18.300133
Elephantopus_mollis,-70.22,18.85
Elephantopus_mollis,-69.23,19.03
Elephantopus_mollis,-48.998294,-27.219194
Elephantopus_mollis,121.572922,24.660048
Elephantopus_mollis,-38.483333,-11.233333
Elephantopus_mollis,-39.1,-12.666667
Elephantopus_mollis,-71.259306,5.153844
Elephantopus_mollis,-71.373045,5.225278
Elephantopus_mollis,-52.339058,4.87067
Elephantopus_mollis,-52.76062,5.22041
Elephantopus_mollis,-52.69949,5.17143
Elephantopus_mollis,-52.917386,5.217223
Elephantopus_mollis,-52.887336,5.320883
Elephantopus_mollis,-52.291667,4.889444
Elephantopus_mollis,-84.63333,14.06666
Elephantopus_mollis,-84.61666,14.05
Elephantopus_mollis,-83.833333,14.5
Elephantopus_mollis,-84.8,13.65
Elephantopus_mollis,-47.216667,-24.05
Elephantopus_mollis,-47.216667,-23.066667
Elephantopus_mollis,-52.133333,1.183333
Elephantopus_mollis,121.777303,24.844842
Elephantopus_mollis,-83.333333,9.016667
Elephantopus_mollis,-50.336264,-6.453217
Elephantopus_mollis,-55.451667,-20.444444
Elephantopus_mollis,-62.798224,17.328011
Elephantopus_mollis,-66.728957,18.10114
Elephantopus_mollis,120.983193,24.789858
Elephantopus_mollis,-9.885761,10.658942
Elephantopus_mollis,-74.37556,-9.16389
Elephantopus_mollis,-43.008333,-22.530833
Elephantopus_mollis,-73.36232,3.304259
Elephantopus_mollis,-45.472778,-22.678056
Elephantopus_mollis,10.077778,5.833611
Elephantopus_mollis,-84.820011,10.311155
Elephantopus_mollis,-35.099444,-6.796111
Elephantopus_mollis,-64.416667,-0.416667
Elephantopus_mollis,-64.253056,-21.083611
Elephantopus_mollis,-79.404469,9.145143
Elephantopus_mollis,-79.420278,9.170278
Elephantopus_mollis,-49.216667,-25.283333
Elephantopus_mollis,-56.620833,-20.990278
Elephantopus_mollis,-56.600278,-21.170833
Elephantopus_mollis,-55.433333,-18.333333
Elephantopus_mollis,-63.55,2.7
Elephantopus_mollis,-63.532793,3.008065
Elephantopus_mollis,-65.694637,-8.328705
Elephantopus_mollis,-65.710216,-8.89724
Elephantopus_mollis,-64.408483,-9.232415
Elephantopus_mollis,-49.195278,-24.064444
Elephantopus_mollis,153.4,-28.33
Elephantopus_mollis,153.5,-28.375
Elephantopus_mollis,122,-4.083333
Elephantopus_mollis,-52.86,2.25
Elephantopus_mollis,-53.05,5.28
Elephantopus_mollis,-103.97972,20.90639
Elephantopus_mollis,-103.9789,20.9061
Elephantopus_mollis,-47.613611,-16.768611
Elephantopus_mollis,-51.8125,-15.726944
Elephantopus_mollis,-50.092778,-17.680278
Elephantopus_mollis,-49.421667,-17.674444
Elephantopus_mollis,-50.263056,-18.459444
Elephantopus_mollis,-50.094722,-17.609444
Elephantopus_mollis,-50.053333,-17.405
Elephantopus_mollis,-69.75,9.083333
Elephantopus_mollis,-77.269,18.191
Elephantopus_mollis,-90.045833,14.928889
Elephantopus_mollis,-73.638889,-4.901389
Elephantopus_mollis,-43.045556,-16.606111
Elephantopus_mollis,120.886932,23.92
Elephantopus_mollis,-66.995017,18.12717
Elephantopus_mollis,-103.64972,21.12889
Elephantopus_mollis,-66.699619,18.339671
Elephantopus_mollis,-41.480556,-12.452778
Elephantopus_mollis,-57.87,-29.04
Elephantopus_mollis,-38.733889,-12.441389
Elephantopus_mollis,-85.401652,10.882909
Elephantopus_mollis,-85.401667,10.882778
Elephantopus_mollis,-42.408333,-22.354444
Elephantopus_mollis,-67.826944,-14.97
Elephantopus_mollis,6.635307,0.287946
Elephantopus_mollis,-83.851389,9.580556
Elephantopus_mollis,-84.13,9.743056
Elephantopus_mollis,-84.398611,9.719444
Elephantopus_mollis,-84.109722,9.841667
Elephantopus_mollis,-85.69556,37.45972
Elephantopus_mollis,-96.12389,18.08611
Elephantopus_mollis,-92.72389,15.87083
Elephantopus_mollis,-57.33333,-25.35
Elephantopus_mollis,-74.373651,4.662563
Elephantopus_mollis,-72.37868,4.915843
Elephantopus_mollis,-72.378946,4.916035
Elephantopus_mollis,-73.518384,5.93874
Elephantopus_mollis,-73.517569,5.93827
Elephantopus_mollis,-72.373923,4.918456
Elephantopus_mollis,-72.373944,4.918445
Elephantopus_mollis,-75.003247,6.038224
Elephantopus_mollis,-77.19624,1.59059
Elephantopus_mollis,-67.41666,8.93333
Elephantopus_mollis,-70.27247,5.60175
Elephantopus_mollis,-94.33278,18.10472
Elephantopus_mollis,-94.3382,18.10436
Elephantopus_mollis,-47.935778,-15.852944
Elephantopus_mollis,-47.764361,-16.022111
Elephantopus_mollis,-48.084722,-15.922944
Elephantopus_mollis,-73.41501,3.532157
Elephantopus_mollis,-73.42163,3.534195
Elephantopus_mollis,-73.42034,3.53392
Elephantopus_mollis,-40.555555,-19.241667
Elephantopus_mollis,-42.739444,-15.647222
Elephantopus_mollis,-40.216667,-10.133333
Elephantopus_mollis,10.75,1.85
Elephantopus_mollis,-54.466944,-25.624444
Elephantopus_mollis,-54.479722,-25.62
Elephantopus_mollis,-49.120694,-25.379694
Elephantopus_mollis,120.833333,23.866667
Elephantopus_mollis,-69.809778,9.064361
Elephantopus_mollis,-60.230083,5.608111
Elephantopus_mollis,-60.6517,6.04444
Elephantopus_mollis,-69.8098,9.06436
Elephantopus_mollis,29.5,-4.166667
Elephantopus_mollis,109.143056,11.731111
Elephantopus_mollis,-48.983333,-25.483333
Elephantopus_mollis,-84.155138,9.952142
Elephantopus_mollis,-65.789641,18.308178
Elephantopus_mollis,-64.474722,-19.603889
Elephantopus_mollis,-50.80325,-26.238222
Elephantopus_mollis,11.266667,0.65
Elephantopus_mollis,-49.135663,-27.026808
Elephantopus_mollis,-41.395278,-12.996944
Elephantopus_mollis,-48.7925,-17.0175
Elephantopus_mollis,-93.639722,16.150833
Elephantopus_mollis,-94.031667,16.413611
Elephantopus_mollis,-93.7794,16.27
Elephantopus_mollis,-96,17.25
Elephantopus_mollis,-96.03,17.25
Elephantopus_mollis,-93.779444,16.27
Elephantopus_mollis,120.4667,14.5331
Elephantopus_mollis,-43.603056,-19.974722
Elephantopus_mollis,-43.843333,-20.163611
Elephantopus_mollis,-45.266667,-19.8
Elephantopus_mollis,-43.396111,-19.827222
Elephantopus_mollis,-43.400556,-19.834167
Elephantopus_mollis,-49.280278,-19.016111
Elephantopus_mollis,-43.417222,-19.851389
Elephantopus_mollis,-44.084722,-20.162778
Elephantopus_mollis,-56.393889,-21.136667
Elephantopus_mollis,-99.18333,23.1
Elephantopus_mollis,-99.15,23.1
Elephantopus_mollis,-99.2,23.1
Elephantopus_mollis,-99.16667,23.08333
Elephantopus_mollis,-99.183333,23.1
Elephantopus_mollis,-99.1920574,23.0998923
Elephantopus_mollis,-84.791262,10.229488
Elephantopus_mollis,-82.953522,8.789237
Elephantopus_mollis,120.890638,23.925375
Elephantopus_mollis,-50.76,-28.98
Elephantopus_mollis,-93.2883,15.98417
Elephantopus_mollis,-73.399153,-3.943153
Elephantopus_mollis,-73.322723,-3.826637
Elephantopus_mollis,-78.775198,-0.048717
Elephantopus_mollis,-59.587458,-18.33987
Elephantopus_mollis,-78.630737,0.086886
Elephantopus_mollis,-85.7545,13.182486
Elephantopus_mollis,-83.617465,9.43668
Elephantopus_mollis,-82.670632,8.777297
Elephantopus_mollis,-84.586551,9.749177
Elephantopus_mollis,-83.563891,9.832104
Elephantopus_mollis,-53.530848,-25.756582
Elephantopus_mollis,-51.092888,-25.148117
Elephantopus_mollis,-53.645197,-25.787293
Elephantopus_mollis,-96.03333,17.24583
Elephantopus_mollis,-96.033,17.25
Elephantopus_mollis,-97.0136,18.84111
Elephantopus_mollis,-84.1,10.083333
Elephantopus_mollis,-96.03333,17.25
Elephantopus_mollis,-49.255,-16.68
Elephantopus_mollis,55.516667,-4.7
Elephantopus_mollis,-84.801304,10.282237
Elephantopus_mollis,-79.598966,8.94071
Elephantopus_mollis,-82.638228,8.758356
Elephantopus_mollis,-79.592778,8.952778
Elephantopus_mollis,-85.616667,11.516667
Elephantopus_mollis,-49.273056,-25.427778
Elephantopus_mollis,-48.166944,-5.141944
Elephantopus_mollis,-54.646389,-20.442778
Elephantopus_mollis,-55.58,-27.38
Elephantopus_mollis,-67.646279,-15.877833
Elephantopus_mollis,-55.59,-27.44
Elephantopus_mollis,-53.88,-27.13
Elephantopus_mollis,-84.658333,10.452778
Elephantopus_mollis,-83.063333,9.111389
Elephantopus_mollis,-83.038889,9.069444
Elephantopus_mollis,-83.983333,9.783333
Elephantopus_mollis,-85.366667,9.869444
Elephantopus_mollis,-89.689722,14.083611
Elephantopus_mollis,-89.541944,13.799444
Elephantopus_mollis,-88.078333,13.933333
Elephantopus_mollis,-88.083333,13.933333
Elephantopus_mollis,-53.88333,-27.13333
Elephantopus_mollis,-60.83361,-14.58222
Elephantopus_mollis,-88.133333,13.95
Elephantopus_mollis,-78.31666,-4.91666
Elephantopus_mollis,-83.06333,9.111389
Elephantopus_mollis,-39.100596,-13.534087
Elephantopus_mollis,-50.398611,-24.581111
Elephantopus_mollis,-55.92,-28.07
Elephantopus_mollis,-55.57,-27.38
Elephantopus_mollis,-55.83,-27.48
Elephantopus_mollis,-96.55833,17.73833
Elephantopus_mollis,-96.867778,18.754444
Elephantopus_mollis,-85.305556,10.55
Elephantopus_mollis,-42.540278,-14.586389
Elephantopus_mollis,121.517891,25.126894
Elephantopus_mollis,-89.98333,13.81667
Elephantopus_mollis,-89.98333,13.81666
Elephantopus_mollis,-51.208665,-30.092592
Elephantopus_mollis,-51.444125,0.706497
Elephantopus_mollis,-84.364637,10.391225
Elephantopus_mollis,-50.45,-28.866667
Elephantopus_mollis,120.493011,23.474463
Elephantopus_mollis,-99.175833,21.612222
Elephantopus_mollis,-99.541667,21.141667
Elephantopus_mollis,-86.45,13.11666
Elephantopus_mollis,-86.28333,13.01666
Elephantopus_mollis,-86.36666,12.98333
Elephantopus_mollis,-85.683333,11.183333
Elephantopus_mollis,-84.968333,11.163883
Elephantopus_mollis,-84.8,11.08333
Elephantopus_mollis,-66.1,-10.983333
Elephantopus_mollis,-92.566667,16.903333
Elephantopus_mollis,-73.41666,-3.8
Elephantopus_mollis,-68.1667,-15.25
Elephantopus_mollis,-47.290451,-23.2641575
Elephantopus_mollis,-47.2181,-23.0903
Elephantopus_mollis,-83.92083,35.96055
Elephantopus_mollis,-99.37417,22.48611
Elephantopus_mollis,-99.465278,22.48
Elephantopus_mollis,-99.535278,22.146111
Elephantopus_mollis,-98.750833,21.251667
Elephantopus_mollis,-98.974444,21.390556
Elephantopus_mollis,120.695169,23.573787
Elephantopus_mollis,29.5,4.166667
Elephantopus_mollis,-65.35,-23.2
Elephantopus_mollis,120.974167,24.069167
Elephantopus_mollis,-95.9675,16.015833
Elephantopus_mollis,-96.023611,15.931389
Elephantopus_mollis,-63.65,-17.48
Elephantopus_mollis,-44.740139,-22.192139
Elephantopus_mollis,-58.93,-28.46
Elephantopus_mollis,-59.5077,-28.5077
Elephantopus_mollis,-97.31261,16.68583
Elephantopus_mollis,-97.26322,16.69042
Elephantopus_mollis,-97.25817,16.69011
Elephantopus_mollis,-70.1494,6.0917
Elephantopus_mollis,-54.725278,-20.443611
Elephantopus_mollis,-94.05,16.683
Elephantopus_mollis,-94.167,16.7
Elephantopus_mollis,-94.117,16.75
Elephantopus_mollis,-94.083,16.7
Elephantopus_mollis,-94.133,16.717
Elephantopus_mollis,-94.117,16.7
Elephantopus_mollis,-94.11667,16.75
Elephantopus_mollis,-94.08333,16.7
Elephantopus_mollis,-94.13333,16.71667
Elephantopus_mollis,-94.11667,16.7
Elephantopus_mollis,-94.16667,16.7
Elephantopus_mollis,-94.05,16.68333
Elephantopus_mollis,-94.11666,16.75
Elephantopus_mollis,-94.13333,16.71666
Elephantopus_mollis,-44.961889,-21.728389
Elephantopus_mollis,-38.6445,-3.711139
Elephantopus_mollis,120.47771,23.567151
Elephantopus_mollis,-55.46,5.8
Elephantopus_mollis,-72.714141,5.421631
Elephantopus_mollis,-83.374074,33.948347
Elephantopus_mollis,-76.005322,-9.302894
Elephantopus_mollis,-49.879167,-27.916667
Elephantopus_mollis,-60.93083,-14.55777
Elephantopus_mollis,-103.690833,19.492778
Elephantopus_mollis,-103.71167,19.45
Elephantopus_mollis,-67.01666,18.38333
Elephantopus_mollis,-105.87556,23.40333
Elephantopus_mollis,-83.69722,12.16388
Elephantopus_mollis,-85.983333,11.85
Elephantopus_mollis,-85.61666,11.56666
Elephantopus_mollis,-36.66,-5.663333
Elephantopus_mollis,-89.93333,13.81666
Elephantopus_mollis,121.518679,25.127628
Elephantopus_mollis,121.029203,24.650029
Elephantopus_mollis,120.662101,23.53611
Elephantopus_mollis,-39.083333,-15.15
Elephantopus_mollis,-84.992222,10.704444
Elephantopus_mollis,-83.036111,9.077778
Elephantopus_mollis,-70.742083,7.009797
Elephantopus_mollis,-104.41333,19.58778
Elephantopus_mollis,-104.407778,19.587778
Elephantopus_mollis,-104.108333,19.3925
Elephantopus_mollis,-104.436667,19.601667
Elephantopus_mollis,-42.540278,-14.586667
Elephantopus_mollis,-39.08,-15.15
Elephantopus_mollis,-48.667183,-28.048214
Elephantopus_mollis,-57.177395,-33.134341
Elephantopus_mollis,-83.613617,9.055406
Elephantopus_mollis,-57.164517,-33.132855
Elephantopus_mollis,-58.05518,-32.519583
Elephantopus_mollis,-99.207008,23.058027
Elephantopus_mollis,-47.0608,-22.9056
Elephantopus_mollis,-96.76306,18.53111
Elephantopus_mollis,-50.260556,-24.569167
Elephantopus_mollis,-96.8,18.5
Elephantopus_mollis,-50.260528,-24.569194
Elephantopus_mollis,-47.35611,-16.20472
