species,long,lat
Gymnanthemum_amygdalinum,-48.9513788,-26.24419073
Gymnanthemum_amygdalinum,-47.04412246,-22.88389513
Gymnanthemum_amygdalinum,-62.85654951,-10.89856477
Gymnanthemum_amygdalinum,-49.09746763,-26.88498678
Gymnanthemum_amygdalinum,-49.02147098,-27.10309197
Gymnanthemum_amygdalinum,-35.71033683,-9.5201162
Gymnanthemum_amygdalinum,-47.85032221,-18.95251337
Gymnanthemum_amygdalinum,-42.14497089,-22.48197821
Gymnanthemum_amygdalinum,-64.30648105,-9.15337081
Gymnanthemum_amygdalinum,-57.83801209,-16.51738868
Gymnanthemum_amygdalinum,-48.07493209,-13.98516125
Gymnanthemum_amygdalinum,-46.56567421,-23.62616848
Gymnanthemum_amygdalinum,-70.44666618,-9.30991674
Gymnanthemum_amygdalinum,-48.37689555,-25.20326295
Gymnanthemum_amygdalinum,-39.159587,-14.36323543
Gymnanthemum_amygdalinum,-54.571178,-20.144999
Gymnanthemum_amygdalinum,-55.830095,-12.549404
Gymnanthemum_amygdalinum,-39.03550938,-12.18976715
Gymnanthemum_amygdalinum,-38.277735,-12.538622
Gymnanthemum_amygdalinum,-48.54624865,-24.51231726
Gymnanthemum_amygdalinum,-48.41145336,-2.03550039
Gymnanthemum_amygdalinum,-38.94675347,-4.24447311
Gymnanthemum_amygdalinum,-47.78269974,-22.72594757
Gymnanthemum_amygdalinum,-47.63544958,-0.81066534
Gymnanthemum_amygdalinum,-49.23099333,-13.29276989
Gymnanthemum_amygdalinum,-42.49628823,-13.9751731
Gymnanthemum_amygdalinum,-42.51252735,-20.97937022
Gymnanthemum_amygdalinum,-52.51054921,-22.92135598
Gymnanthemum_amygdalinum,-51.93178,-23.426048
Gymnanthemum_amygdalinum,-42.65292206,-22.18913072
Gymnanthemum_amygdalinum,-48.62152183,-27.00529644
Gymnanthemum_amygdalinum,-53.47006624,-29.64460511
Gymnanthemum_amygdalinum,33.415,-2.52833
Gymnanthemum_amygdalinum,-43.96021708,-19.90279697
Gymnanthemum_amygdalinum,-49.15902803,-20.22890919
Gymnanthemum_amygdalinum,-38.66316187,-4.22242678
Gymnanthemum_amygdalinum,38.78694,-10.16833
Gymnanthemum_amygdalinum,-39.071719,-14.779236
Gymnanthemum_amygdalinum,-47.79722597,-15.78111952
Gymnanthemum_amygdalinum,-35.22063853,-8.6764768
Gymnanthemum_amygdalinum,-35.72498564,-6.73855211
Gymnanthemum_amygdalinum,-47.71978317,-24.86188204
Gymnanthemum_amygdalinum,-34.96046811,-7.8177302
Gymnanthemum_amygdalinum,-53.31360287,-22.83342242
Gymnanthemum_amygdalinum,-53.373282,-22.808414
Gymnanthemum_amygdalinum,-47.57956155,-22.37317398
Gymnanthemum_amygdalinum,-48.89468038,-23.07419247
Gymnanthemum_amygdalinum,-53.18111582,-22.78459974
Gymnanthemum_amygdalinum,2.33973429,9.65439302
Gymnanthemum_amygdalinum,-48.49654221,-10.54431692
Gymnanthemum_amygdalinum,-49.2732732,-28.76801432
Gymnanthemum_amygdalinum,-50.23194721,-23.4733773
Gymnanthemum_amygdalinum,-55.43970094,-16.45647001
Gymnanthemum_amygdalinum,-51.73179665,-17.90977748
Gymnanthemum_amygdalinum,-50.54188292,-24.23845486
Gymnanthemum_amygdalinum,-50.87566925,-23.40537866
Gymnanthemum_amygdalinum,-48.26750253,-2.6360117
Gymnanthemum_amygdalinum,-61.39801946,2.08469221
Gymnanthemum_amygdalinum,-47.44659497,-23.46436705
Gymnanthemum_amygdalinum,-59.35284018,-15.25917497
Gymnanthemum_amygdalinum,-54.18460341,-15.85227505
Gymnanthemum_amygdalinum,-48.4857772,-27.58605572
Gymnanthemum_amygdalinum,-38.527395,-3.78620667
Gymnanthemum_amygdalinum,-48.46836983,-22.86266727
Gymnanthemum_amygdalinum,-38.06651843,-7.84975195
Gymnanthemum_amygdalinum,-53.82476573,-29.78486646
Gymnanthemum_amygdalinum,28.828611,2.055277
Gymnanthemum_amygdalinum,28.82861,2.05527
Gymnanthemum_amygdalinum,-48.85617163,-25.51835954
Gymnanthemum_amygdalinum,-49.01364638,-15.81105136
Gymnanthemum_amygdalinum,-51.02498837,-29.10277556
Gymnanthemum_amygdalinum,-54.96772193,-23.15777656
Gymnanthemum_amygdalinum,20.48553235,6.57447162
Gymnanthemum_amygdalinum,-43.70288311,-22.75939142
Gymnanthemum_amygdalinum,-41.69313097,-20.48575055
Gymnanthemum_amygdalinum,-37.24502859,-7.25390266
Gymnanthemum_amygdalinum,-39.80152667,-13.42686167
Gymnanthemum_amygdalinum,-50.99155204,-21.64399937
Gymnanthemum_amygdalinum,-49.98279628,-22.17813432
Gymnanthemum_amygdalinum,-43.72551172,-22.62171242
Gymnanthemum_amygdalinum,-47.8340504,-22.29434051
Gymnanthemum_amygdalinum,-55.78444444,-16.25916667
Gymnanthemum_amygdalinum,-34.95046927,-7.6049472
Gymnanthemum_amygdalinum,-48.2,-15.67
Gymnanthemum_amygdalinum,-39.49767329,-15.13218609
Gymnanthemum_amygdalinum,-40.91882136,-20.81855588
Gymnanthemum_amygdalinum,10.46593661,1.56453476
Gymnanthemum_amygdalinum,-43.90440737,-22.63395293
Gymnanthemum_amygdalinum,-47.25,-24.416667
Gymnanthemum_amygdalinum,-49.30344883,-24.08068512
Gymnanthemum_amygdalinum,-47.67783341,-22.12080983
Gymnanthemum_amygdalinum,38.78333,-6.03333
Gymnanthemum_amygdalinum,-50.87493396,-22.93459574
Gymnanthemum_amygdalinum,-43.90441805,-20.07438198
Gymnanthemum_amygdalinum,-56.94886528,-16.78472421
Gymnanthemum_amygdalinum,-49.33121837,-20.47594931
Gymnanthemum_amygdalinum,-35.44765953,-6.88393973
Gymnanthemum_amygdalinum,-42.08822062,-20.70314324
Gymnanthemum_amygdalinum,-42.88626949,-20.74049991
Gymnanthemum_amygdalinum,-62.48538859,-7.36291036
Gymnanthemum_amygdalinum,-49.45215322,-24.24382762
Gymnanthemum_amygdalinum,-48.7420254,-22.2584562
Gymnanthemum_amygdalinum,-62.06015,-8.933537
Gymnanthemum_amygdalinum,11.79535893,-0.62254504
Gymnanthemum_amygdalinum,-47.71576341,-22.42356738
Gymnanthemum_amygdalinum,-43.49838216,-22.69593691
Gymnanthemum_amygdalinum,-35.30588388,-7.81870536
Gymnanthemum_amygdalinum,-55.13113034,-29.44792706
Gymnanthemum_amygdalinum,-35.15346555,-7.90608543
Gymnanthemum_amygdalinum,-50.24302492,-15.84686346
Gymnanthemum_amygdalinum,29.92641989,-2.00046339
Gymnanthemum_amygdalinum,-34.948442,-8.005063
Gymnanthemum_amygdalinum,-1.21083813,7.9669124
Gymnanthemum_amygdalinum,-40.83083986,-18.66614483
Gymnanthemum_amygdalinum,-52.25265066,-7.23314998
Gymnanthemum_amygdalinum,-43.30583543,-22.18384865
Gymnanthemum_amygdalinum,-51.96764217,-23.40101949
Gymnanthemum_amygdalinum,-42.58892786,-22.73544719
Gymnanthemum_amygdalinum,-43.0038616,-21.58350815
Gymnanthemum_amygdalinum,-45.76106999,-11.02057025
Gymnanthemum_amygdalinum,-40.03012709,-13.05170543
Gymnanthemum_amygdalinum,-42.99374881,-16.46407905
Gymnanthemum_amygdalinum,-49.54472768,-16.63861207
Gymnanthemum_amygdalinum,-47.929444,-15.779722
Gymnanthemum_amygdalinum,-47.714667,-15.845927
Gymnanthemum_amygdalinum,-39.12097134,-15.65426371
Gymnanthemum_amygdalinum,-44.65770348,-18.45798563
Gymnanthemum_amygdalinum,-39.22770881,-14.77143504
Gymnanthemum_amygdalinum,-44.09744718,-20.7038474
Gymnanthemum_amygdalinum,-45.49482833,-20.0112581
Gymnanthemum_amygdalinum,-44.60820855,-19.83473502
Gymnanthemum_amygdalinum,-44.27654444,-21.26337808
Gymnanthemum_amygdalinum,-44.1552796,-21.11740993
Gymnanthemum_amygdalinum,-49.35832492,-20.79748841
Gymnanthemum_amygdalinum,-39.32853736,-14.84934418
Gymnanthemum_amygdalinum,-45.9665743,-21.38971535
Gymnanthemum_amygdalinum,-5.55444531,7.62554159
Gymnanthemum_amygdalinum,-11.78136588,8.56548738
Gymnanthemum_amygdalinum,-46.623656,-23.655584
Gymnanthemum_amygdalinum,-53.61847492,-30.17574833
Gymnanthemum_amygdalinum,-39.51936276,-15.4448483
Gymnanthemum_amygdalinum,-39.40391531,-14.26239871
Gymnanthemum_amygdalinum,-39.28438307,-14.99603947
Gymnanthemum_amygdalinum,-39.280278,-14.785555
Gymnanthemum_amygdalinum,-44.58394296,-22.43883023
Gymnanthemum_amygdalinum,-47.929722,-15.779722
Gymnanthemum_amygdalinum,-45.60629823,-23.75242089
Gymnanthemum_amygdalinum,29.88978293,-3.36765205
Gymnanthemum_amygdalinum,-46.5085013,-18.59764423
Gymnanthemum_amygdalinum,-9.30726098,6.44528817
Gymnanthemum_amygdalinum,-39.61790011,-5.09147202
Gymnanthemum_amygdalinum,-46.27981485,-23.84964748
Gymnanthemum_amygdalinum,-49.80990662,-19.47879585
Gymnanthemum_amygdalinum,-46.620666,-23.64194
Gymnanthemum_amygdalinum,-39.19149369,-14.02229589
Gymnanthemum_amygdalinum,-43.16118172,-22.4020186
Gymnanthemum_amygdalinum,-68.504167,-10.651944
Gymnanthemum_amygdalinum,-44.07498105,-20.89235985
Gymnanthemum_amygdalinum,105.14853,12.59512
Gymnanthemum_amygdalinum,-61,-13.6
Gymnanthemum_amygdalinum,-44.999444,-21.245278
Gymnanthemum_amygdalinum,-41.68579865,-20.62000084
Gymnanthemum_amygdalinum,-52.5952777,-31.5097222
Gymnanthemum_amygdalinum,-53.8775,-25.0580556
Gymnanthemum_amygdalinum,-54.80559921,-22.22109985
Gymnanthemum_amygdalinum,-54.7780556,-22.2344444
Gymnanthemum_amygdalinum,-56.48189926,-21.12109947
Gymnanthemum_amygdalinum,-47.63999939,-22.71999931
Gymnanthemum_amygdalinum,-39.5966666,-17.4116667
Gymnanthemum_amygdalinum,-42.6833333,-22.5044444
Gymnanthemum_amygdalinum,-43.3119444,-22.7861111
Gymnanthemum_amygdalinum,-39.5908333,-17.1966666
Gymnanthemum_amygdalinum,-39.3922222,-17.3005556
Gymnanthemum_amygdalinum,-43.2077778,-22.9033333
Gymnanthemum_amygdalinum,-45.3505556,-21.9761111
Gymnanthemum_amygdalinum,-54.5572222,-25.4427777
Gymnanthemum_amygdalinum,-43.4052778,-22.9411111
Gymnanthemum_amygdalinum,-54.1880555,-24.6261111
Gymnanthemum_amygdalinum,-54.1877777,-24.6261111
Gymnanthemum_amygdalinum,-43.4044444,-22.9402777
Gymnanthemum_amygdalinum,-39.3380555,-17.3802778
Gymnanthemum_amygdalinum,-42.5666667,-22.35
Gymnanthemum_amygdalinum,-57.6,-18.51
Gymnanthemum_amygdalinum,-57.4877777,-18.0366666
Gymnanthemum_amygdalinum,-43.1613889,-22.2277778
Gymnanthemum_amygdalinum,-54.9372222,-2.6363889
Gymnanthemum_amygdalinum,-54.6883333,-2.4677778
Gymnanthemum_amygdalinum,-54.9625,-2.3486111
Gymnanthemum_amygdalinum,-60.6733017,2.81972003
Gymnanthemum_amygdalinum,-53.87689972,-25.05780029
Gymnanthemum_amygdalinum,-53.8238889,-25.13
Gymnanthemum_amygdalinum,-44.36169815,-15.48810005
Gymnanthemum_amygdalinum,-43.86169815,-16.73500061
Gymnanthemum_amygdalinum,-43.5333334,-22.9813889
Gymnanthemum_amygdalinum,-53.4413889,-24.9377777
Gymnanthemum_amygdalinum,-42.5577778,-14.5319445
