species,long,lat
Centratherum_punctatum,-47.531389,-24.372222
Centratherum_punctatum,-57.092222,-22.002556
Centratherum_punctatum,-96.917727,19.518889
Centratherum_punctatum,-77,3.916667
Centratherum_punctatum,-78.910111,-4.057846
Centratherum_punctatum,-55.59,-27.44
Centratherum_punctatum,-53.96,-26.64
Centratherum_punctatum,-59.8,-33.78
Centratherum_punctatum,-64.83333,8.41666
Centratherum_punctatum,-44.812367,-23.339783
Centratherum_punctatum,-43.56,-3.6
Centratherum_punctatum,-46.96441,-22.87921
Centratherum_punctatum,-35.351111,-6.16
Centratherum_punctatum,-39.350139,-7.252917
Centratherum_punctatum,-83.04778,8.978889
Centratherum_punctatum,-41.101944,-13.622778
Centratherum_punctatum,-37.253889,-6.578333
Centratherum_punctatum,-35.372778,-5.883056
Centratherum_punctatum,-36.517778,-6.25
Centratherum_punctatum,-38.2142352,-9.4096765
Centratherum_punctatum,-53.78,-26.02
Centratherum_punctatum,-54.25,-25.92
Centratherum_punctatum,-54.3,-26.63
Centratherum_punctatum,-55.58,-27.33
Centratherum_punctatum,-53.98,-25.83
Centratherum_punctatum,-54.25,-25.91666
Centratherum_punctatum,-56.95,-26.91666
Centratherum_punctatum,-56.083333,-22.666667
Centratherum_punctatum,-54.3,-26.63333
Centratherum_punctatum,-53.98333,-26.51666
Centratherum_punctatum,-53.78333,-26.01666
Centratherum_punctatum,-53.98333,-25.83333
Centratherum_punctatum,-37.344167,-5.1875
Centratherum_punctatum,-37.414722,-9.639806
Centratherum_punctatum,-37.8875,-9.265
Centratherum_punctatum,-38.255733,-9.372483
Centratherum_punctatum,-37.422269,-9.627747
Centratherum_punctatum,-38.091683,-10.116758
Centratherum_punctatum,-37.423203,-9.617808
Centratherum_punctatum,-38.562634,-3.731291
Centratherum_punctatum,-39.750667,-7.18674
Centratherum_punctatum,-38.561575,-3.730751
Centratherum_punctatum,-39.260593,-6.394073
Centratherum_punctatum,-38.573405,-3.742537
Centratherum_punctatum,-40.486667,-11.152778
Centratherum_punctatum,-37.818833,-9.523472
Centratherum_punctatum,-37.968861,-9.721694
Centratherum_punctatum,-38.374536,-9.876311
Centratherum_punctatum,-42.019444,-21.938889
Centratherum_punctatum,-42.025,-21.922222
Centratherum_punctatum,152.5,-27.2167
Centratherum_punctatum,-54.13,-26.02
Centratherum_punctatum,-55.55,-27.32
Centratherum_punctatum,-54.12,-25.97
Centratherum_punctatum,-55.55,-27.31666
Centratherum_punctatum,-50.834444,-17.172778
Centratherum_punctatum,-75.538889,5.89202
Centratherum_punctatum,152.50533,-29.819717
Centratherum_punctatum,-89.481499,-0.895196
Centratherum_punctatum,-41.928889,-21.500833
Centratherum_punctatum,152.550937,-31.165097
Centratherum_punctatum,152.748629,-29.158855
Centratherum_punctatum,153.115627,-29.076231
Centratherum_punctatum,153.099698,-29.072182
Centratherum_punctatum,153.07607,-29.075131
Centratherum_punctatum,153.081212,-29.081671
Centratherum_punctatum,152.606429,-29.968512
Centratherum_punctatum,152.391387,-29.750654
Centratherum_punctatum,152.431062,-29.867248
Centratherum_punctatum,152.684711,-29.712872
Centratherum_punctatum,152.435199,-28.507583
Centratherum_punctatum,152.45023,-28.466349
Centratherum_punctatum,-40.1262,-18.966967
Centratherum_punctatum,-47.84175,-24.900806
Centratherum_punctatum,-47.503056,-24.540278
Centratherum_punctatum,-79.918388,-3.77015
Centratherum_punctatum,-76.913497,-0.9391
Centratherum_punctatum,-40.835556,-9.673889
Centratherum_punctatum,-41.776667,-2.904722
Centratherum_punctatum,-37.789167,-9.66
Centratherum_punctatum,-48.155651,-2.414561
Centratherum_punctatum,-54.554685,-25.607662
Centratherum_punctatum,-105.480812,20.439505
Centratherum_punctatum,-53.093727,-23.468212
Centratherum_punctatum,-76.716055,18.109031
Centratherum_punctatum,-77.155692,-0.672302
Centratherum_punctatum,-35.223515,-5.930694
Centratherum_punctatum,-46.464544,-23.538025
Centratherum_punctatum,121.758972,24.624905
Centratherum_punctatum,121.705987,24.718467
Centratherum_punctatum,-54.447464,-25.684308
Centratherum_punctatum,-54.242633,-25.512689
Centratherum_punctatum,-54.58302,-25.520486
Centratherum_punctatum,120.978963,24.790871
Centratherum_punctatum,120.387925,22.66777
Centratherum_punctatum,120.353267,23.026502
Centratherum_punctatum,120.984595,24.792534
Centratherum_punctatum,-106.686242,24.423887
Centratherum_punctatum,121.107855,24.764441
Centratherum_punctatum,121.652472,24.711537
Centratherum_punctatum,120.538409,22.554362
Centratherum_punctatum,120.311531,22.753367
Centratherum_punctatum,-54.567405,-25.551328
Centratherum_punctatum,-54.483811,-25.614075
Centratherum_punctatum,121.463256,24.947751
Centratherum_punctatum,145.609437,-17.356798
Centratherum_punctatum,152.292725,-25.240081
Centratherum_punctatum,120.469975,23.469432
Centratherum_punctatum,152.925492,-28.438781
Centratherum_punctatum,-61.47,15.58
Centratherum_punctatum,-89.483672,-0.892678
Centratherum_punctatum,-63.15,-17.7
Centratherum_punctatum,-62.483333,-16.6
Centratherum_punctatum,-63.219167,-17.688333
Centratherum_punctatum,-63.018611,-17.180833
Centratherum_punctatum,-81.083333,8.516667
Centratherum_punctatum,-80.18,-0.15
Centratherum_punctatum,-81.08,34.02
Centratherum_punctatum,-54.332222,-25.265556
Centratherum_punctatum,30.875,-29.875
Centratherum_punctatum,-89.483642,-0.892727
Centratherum_punctatum,-61.38,15.275
Centratherum_punctatum,-54.346715,-25.848252
Centratherum_punctatum,-54.454701,-25.683187
Centratherum_punctatum,-40.55,-11.716667
Centratherum_punctatum,-39.816667,-11.366667
Centratherum_punctatum,-54.299444,-24.054167
Centratherum_punctatum,153.017741,-28.965079
Centratherum_punctatum,152.367765,-30.765079
Centratherum_punctatum,153.401062,-28.331745
Centratherum_punctatum,152.767758,-30.715077
Centratherum_punctatum,153.267737,-28.998411
Centratherum_punctatum,153.1594,-28.365079
Centratherum_punctatum,152.351111,-31.815078
Centratherum_punctatum,152.367777,-31.815078
Centratherum_punctatum,153.267736,-28.815078
Centratherum_punctatum,152.917752,-30.465076
Centratherum_punctatum,152.601091,-30.448412
Centratherum_punctatum,153.051073,-28.865079
Centratherum_punctatum,153.551059,-28.215077
Centratherum_punctatum,152.917764,-31.448409
Centratherum_punctatum,152.751082,-29.565079
Centratherum_punctatum,152.71774,-28.348416
Centratherum_punctatum,152.934418,-30.465076
Centratherum_punctatum,152.851098,-31.398409
Centratherum_punctatum,152.56777,-31.531744
Centratherum_punctatum,152.265111,-28.977028
Centratherum_punctatum,152.551104,-31.498411
Centratherum_punctatum,153.351067,-28.765078
Centratherum_punctatum,152.584435,-31.34841
Centratherum_punctatum,152.33442,-29.498416
Centratherum_punctatum,149.601222,-36.615109
Centratherum_punctatum,153.167738,-28.915078
Centratherum_punctatum,153.017747,-30.131743
Centratherum_punctatum,-40.548861,-9.326138
Centratherum_punctatum,-57.371389,-21.77
Centratherum_punctatum,-42.904167,-9.586111
Centratherum_punctatum,-62.576478,17.143606
Centratherum_punctatum,-54.455355,-25.677795
Centratherum_punctatum,-79.177203,-4.264936
Centratherum_punctatum,-89.48375,-0.892695
Centratherum_punctatum,-89.48262,-0.893875
Centratherum_punctatum,-73.23695,-3.654585
Centratherum_punctatum,152.585019,-29.942618
Centratherum_punctatum,152.522841,-29.926308
Centratherum_punctatum,152.603308,-29.937332
Centratherum_punctatum,152.419342,-29.292934
Centratherum_punctatum,152.566828,-29.919908
Centratherum_punctatum,152.57353,-29.917755
Centratherum_punctatum,152.778533,-28.636752
Centratherum_punctatum,153.146097,-29.904728
Centratherum_punctatum,152.959338,-30.649973
Centratherum_punctatum,-51.8,3.9
Centratherum_punctatum,-52.16,4.55
Centratherum_punctatum,-40.749975,-20.635165
Centratherum_punctatum,-35.757066,-8.241496
Centratherum_punctatum,-35.582152,-8.676483
Centratherum_punctatum,-39.310265,-8.508192
Centratherum_punctatum,-39.126809,-8.072507
Centratherum_punctatum,-38.771666,-7.382949
Centratherum_punctatum,-37.640264,-8.086168
Centratherum_punctatum,-35.104517,-8.107436
Centratherum_punctatum,-38.984444,-7.690527
Centratherum_punctatum,-56.746944,-21.688056
Centratherum_punctatum,-37.888889,-5.758333
Centratherum_punctatum,-40.508888,-9.322611
Centratherum_punctatum,-42.55,-16.36
Centratherum_punctatum,-57.581258,-19.190125
Centratherum_punctatum,-44.236944,-20.139167
Centratherum_punctatum,-37.26444,-6.56389
Centratherum_punctatum,-37.325556,-5.216667
Centratherum_punctatum,-35.775,-5.466667
Centratherum_punctatum,-37.514444,-5.439167
Centratherum_punctatum,-35.802883,-8.347175
Centratherum_punctatum,-37.409722,-10.0325
Centratherum_punctatum,-38.406944,-6.332778
Centratherum_punctatum,-38.463056,-6.361667
Centratherum_punctatum,-55.511667,-20.460278
Centratherum_punctatum,-36.058333,-5.833333
Centratherum_punctatum,-41.85,-11.3
Centratherum_punctatum,-38.86645,-7.299727
Centratherum_punctatum,-38.963852,-6.85855
Centratherum_punctatum,-40.3,-12.516667
Centratherum_punctatum,-48.335,-1.091944
Centratherum_punctatum,-36.058333,-6.058333
Centratherum_punctatum,-37.333333,-5.366667
Centratherum_punctatum,-37.359625,-8.0687
Centratherum_punctatum,-37.616667,-5.811111
Centratherum_punctatum,-37.75,-6.183333
Centratherum_punctatum,-38.747527,-7.502638
Centratherum_punctatum,-39.203944,-8.103527
Centratherum_punctatum,-39.110722,-8.020416
Centratherum_punctatum,-38.110556,-10.421111
Centratherum_punctatum,-37.822222,-5.725
Centratherum_punctatum,-37.052778,-10.881389
Centratherum_punctatum,-37.722222,-5.725
Centratherum_punctatum,-37.894444,-6.058333
Centratherum_punctatum,-38.504861,-8.521083
Centratherum_punctatum,-51.529167,-1.708333
Centratherum_punctatum,-52.529636,4.943401
Centratherum_punctatum,-52.446947,4.79704
Centratherum_punctatum,-79.216667,-0.35
Centratherum_punctatum,-79.216,-0.35
Centratherum_punctatum,108.432663,11.904197
Centratherum_punctatum,152.393186,-29.702728
Centratherum_punctatum,153.146022,-29.856663
Centratherum_punctatum,153.21751,-29.213458
Centratherum_punctatum,152.737206,-29.000882
Centratherum_punctatum,153.268651,-29.640776
Centratherum_punctatum,153.117448,-28.739901
Centratherum_punctatum,153.114014,-28.727772
Centratherum_punctatum,152.593784,-29.699989
Centratherum_punctatum,152.694041,-29.670476
Centratherum_punctatum,152.551662,-29.641191
Centratherum_punctatum,152.641286,-29.713664
Centratherum_punctatum,152.643351,-29.714572
Centratherum_punctatum,152.690962,-28.668624
Centratherum_punctatum,152.671474,-28.352651
Centratherum_punctatum,152.870285,-28.488386
Centratherum_punctatum,152.420606,-28.513388
Centratherum_punctatum,152.354991,-28.548295
Centratherum_punctatum,152.692188,-28.599124
Centratherum_punctatum,152.741778,-28.81315
Centratherum_punctatum,152.740738,-28.819467
Centratherum_punctatum,152.626571,-28.932024
Centratherum_punctatum,-89.483712,-0.892675
Centratherum_punctatum,-54.570278,-25.4375
Centratherum_punctatum,-40.463333,-11.271944
Centratherum_punctatum,-78.5781,-3.6087
Centratherum_punctatum,-55.33,-26.17
Centratherum_punctatum,-96.736667,18.54
Centratherum_punctatum,-96.734167,18.543333
Centratherum_punctatum,152.545501,-29.633959
Centratherum_punctatum,-79.736855,-3.335872
Centratherum_punctatum,-47.474167,-14.085
Centratherum_punctatum,-57.58333,-22.73333
Centratherum_punctatum,-54.585495,-25.598038
Centratherum_punctatum,-89.483698,-0.892668
Centratherum_punctatum,-61.055546,13.817392
Centratherum_punctatum,-42.639722,-14.476111
Centratherum_punctatum,-74.71665,8.73336
Centratherum_punctatum,-57.276024,-27.76885
Centratherum_punctatum,-61.053925,13.865859
Centratherum_punctatum,-42.546667,-3.515556
Centratherum_punctatum,-106.399414,23.288716
Centratherum_punctatum,-56.73333,-27.18333
Centratherum_punctatum,-57.455833,-27.798889
Centratherum_punctatum,153.042728,-27.373403
Centratherum_punctatum,-106.686303,24.42382
Centratherum_punctatum,121.55,25.2
Centratherum_punctatum,-56.758889,-27.430278
Centratherum_punctatum,-54.436311,-25.654525
Centratherum_punctatum,120.298437,22.680459
Centratherum_punctatum,-47.313028,-23.156208
Centratherum_punctatum,-97.594023,20.153343
Centratherum_punctatum,-97.587227,20.147946
Centratherum_punctatum,-79.729167,9.001389
Centratherum_punctatum,-48.195833,-12.833056
Centratherum_punctatum,-47.454167,-7.3275
Centratherum_punctatum,-41.723203,-20.876389
Centratherum_punctatum,-42.48,-9.473333
Centratherum_punctatum,-42.84,-9.836667
Centratherum_punctatum,-57.016667,-19.485555
Centratherum_punctatum,-35.610833,-8.208611
Centratherum_punctatum,-55.325278,-20.674444
Centratherum_punctatum,-54.61,-20.388056
Centratherum_punctatum,-38.416667,-12.133333
Centratherum_punctatum,-61.048344,13.873431
Centratherum_punctatum,-89.25,13.66667
Centratherum_punctatum,152.816667,-27.4
Centratherum_punctatum,152.676069,-27.242851
Centratherum_punctatum,107.740012,11.638587
Centratherum_punctatum,-36.533333,-6.283333
Centratherum_punctatum,-65.702685,18.334718
Centratherum_punctatum,106.138588,15.180473
Centratherum_punctatum,-39.080833,-7.225278
Centratherum_punctatum,-39.0675,-7.096389
Centratherum_punctatum,-38.726389,-8.054444
Centratherum_punctatum,-38.708056,-8.156944
Centratherum_punctatum,-38.793389,-8.034917
Centratherum_punctatum,-38.793333,-8.049167
Centratherum_punctatum,-38.800833,-8.086667
Centratherum_punctatum,-38.69,-8.046944
Centratherum_punctatum,-39.1,-12.666667
Centratherum_punctatum,-52.821708,5.281798
Centratherum_punctatum,-43.07,-17.12
Centratherum_punctatum,-79.733,0.35
Centratherum_punctatum,-49.015442,-25.385035
Centratherum_punctatum,-79.73333,0.35
Centratherum_punctatum,-80.651667,8.42
Centratherum_punctatum,-79.211453,0.332528
Centratherum_punctatum,-76.5,-8.18
Centratherum_punctatum,-89.541183,-0.886705
Centratherum_punctatum,-78.95,-2.033333
Centratherum_punctatum,-35.018333,-8.002222
Centratherum_punctatum,-70.644386,19.119042
Centratherum_punctatum,-54.78,-26.57
Centratherum_punctatum,-54.27,-23.7125
Centratherum_punctatum,-56.471667,-20.379167
Centratherum_punctatum,-57.01666,-19.23333
Centratherum_punctatum,-57.019722,-19.571111
Centratherum_punctatum,-54.676667,-20.449722
Centratherum_punctatum,-57.036944,-19.572778
Centratherum_punctatum,-57.016667,-19.233333
Centratherum_punctatum,-72.58,-7.62
Centratherum_punctatum,-64.940057,-9.622332
Centratherum_punctatum,-36.607778,-10.291111
Centratherum_punctatum,-37.979444,-12.374444
Centratherum_punctatum,-56.485196,-28.115049
Centratherum_punctatum,-56.880023,-27.86831
Centratherum_punctatum,-56.888241,-27.908116
Centratherum_punctatum,-56.602156,-27.530004
Centratherum_punctatum,-80.140974,8.604474
Centratherum_punctatum,-52.33,4.93
Centratherum_punctatum,-83.458333,9.819444
Centratherum_punctatum,-45.6,-11.883333
Centratherum_punctatum,-50.105278,-17.769167
Centratherum_punctatum,-43.951111,-8.547222
Centratherum_punctatum,108.304678,11.672842
Centratherum_punctatum,-54.438055,-25.689444
Centratherum_punctatum,-73.881667,40.864167
Centratherum_punctatum,-77.049167,-6.031111
Centratherum_punctatum,-88.415407,15.435805
Centratherum_punctatum,-38.88,-4.499722
Centratherum_punctatum,-41.311944,-13.839444
Centratherum_punctatum,-37.250278,-6.567778
Centratherum_punctatum,-37.269167,-6.572222
Centratherum_punctatum,-99.046581,21.423876
Centratherum_punctatum,-71.10479,19.300262
Centratherum_punctatum,-56.96667,-26.7
Centratherum_punctatum,-56.68333,-25.96667
Centratherum_punctatum,-55.13333,-24.45
Centratherum_punctatum,-103.390236,20.704617
Centratherum_punctatum,-77.19624,1.59059
Centratherum_punctatum,121.1757,14.5886
Centratherum_punctatum,-57.018889,-19.575556
Centratherum_punctatum,120.81214,16.68897
Centratherum_punctatum,153.5167,-28.9
Centratherum_punctatum,-49.380556,-20.81
Centratherum_punctatum,-54.464722,-25.6275
Centratherum_punctatum,-56.347222,-21.216944
Centratherum_punctatum,-49.68,-21.05
Centratherum_punctatum,-38.513333,-12.385556
Centratherum_punctatum,-35.920278,-8.231667
Centratherum_punctatum,-79.737572,-3.335392
Centratherum_punctatum,-48.29,-15.52
Centratherum_punctatum,-48.121111,-16.193056
Centratherum_punctatum,-49.206389,-25.534722
Centratherum_punctatum,-37.074167,-8.303056
Centratherum_punctatum,-54.017209,-27.200473
Centratherum_punctatum,-54.017526,-27.200374
Centratherum_punctatum,-78.682503,-8.000322
Centratherum_punctatum,-59.601947,-18.343422
Centratherum_punctatum,-76.526068,-6.41872
Centratherum_punctatum,-73.322723,-3.826637
Centratherum_punctatum,-54.436529,-25.687578
Centratherum_punctatum,-79.184601,0.105
Centratherum_punctatum,-77.617385,-1.067065
Centratherum_punctatum,-60.757453,-17.873498
Centratherum_punctatum,-54.275527,-25.607546
Centratherum_punctatum,-53.936634,-25.872446
Centratherum_punctatum,-37.420556,-11.060556
Centratherum_punctatum,-42.788759,-5.08759
Centratherum_punctatum,-61.977222,-1.309167
Centratherum_punctatum,-36.501172,-10.360817
Centratherum_punctatum,-37.69645,-10.077006
Centratherum_punctatum,-37.653072,-9.689219
Centratherum_punctatum,-55.9,-27.38
Centratherum_punctatum,-70.374881,18.782495
Centratherum_punctatum,-84.215833,9.801667
Centratherum_punctatum,-55.9,-27.383333
Centratherum_punctatum,-59.939962,-3.007178
Centratherum_punctatum,-83.344445,8.991667
Centratherum_punctatum,-57.25,-25.31667
Centratherum_punctatum,-75.7021,5.73104
Centratherum_punctatum,-75.7,5.716667
Centratherum_punctatum,-74.6,6.933333
Centratherum_punctatum,-76.683333,8.466667
Centratherum_punctatum,-53.975681,-25.857512
Centratherum_punctatum,-54.000278,-29.688056
Centratherum_punctatum,-55.1,-26.95
Centratherum_punctatum,-55.83,-27.48
Centratherum_punctatum,-55.52,-27.12
Centratherum_punctatum,-55.83333,-27.48333
Centratherum_punctatum,-55.51666,-27.11666
Centratherum_punctatum,-44.601138,-22.447056
Centratherum_punctatum,-44.601302,-22.446317
Centratherum_punctatum,-44.601138,-22.44662
Centratherum_punctatum,-44.601181,-22.446421
Centratherum_punctatum,-44.601173,-22.446426
Centratherum_punctatum,-39.888889,-14.038889
Centratherum_punctatum,-46.521111,-18.432222
Centratherum_punctatum,-74.702895,7.44134
Centratherum_punctatum,-38.483889,-6.325278
Centratherum_punctatum,-41.001944,-11.636111
Centratherum_punctatum,-35.123056,-6.163333
Centratherum_punctatum,-37.269444,-6.563889
Centratherum_punctatum,-35.76,-6.041111
Centratherum_punctatum,-41.195833,-11.435
Centratherum_punctatum,-41.213889,-11.444444
Centratherum_punctatum,-54.315611,-25.287556
Centratherum_punctatum,-47.917222,-14.217222
Centratherum_punctatum,-47.924167,-14.209444
Centratherum_punctatum,-55.595795,-27.281922
Centratherum_punctatum,-66.237572,18.089589
Centratherum_punctatum,-85.35,13.283333
Centratherum_punctatum,152.75,-29.57
Centratherum_punctatum,152.7667,-29.5667
Centratherum_punctatum,-59.4814,13.185
Centratherum_punctatum,-61.4167,-15.8667
Centratherum_punctatum,-61.433333,-15.866667
Centratherum_punctatum,-40.816667,-8.816667
Centratherum_punctatum,-85.469343,13.292839
Centratherum_punctatum,-40.057611,-16.404583
Centratherum_punctatum,-57.066667,-19.733333
Centratherum_punctatum,-47.9375,-15.8125
Centratherum_punctatum,-89.483631,-0.892723
Centratherum_punctatum,-54.725278,-20.443611
Centratherum_punctatum,-40.475764,-12.508886
Centratherum_punctatum,-38.570833,-3.791111
Centratherum_punctatum,-96.901947,19.152837
Centratherum_punctatum,-106.68124,24.418013
Centratherum_punctatum,-54.440652,-25.715398
Centratherum_punctatum,-104.95,19.5
Centratherum_punctatum,-47.76,-5.763333
Centratherum_punctatum,-47.94,-5.949722
Centratherum_punctatum,-42.618926,-22.411242
Centratherum_punctatum,-54.52,-19.57
Centratherum_punctatum,-83.227778,9.005556
Centratherum_punctatum,-84.986529,10.694563
Centratherum_punctatum,-84.022222,9.483333
Centratherum_punctatum,-84.237358,10.675327
Centratherum_punctatum,-42.5739,-14.7408
Centratherum_punctatum,-37.465833,-10.421389
Centratherum_punctatum,-37.5225,-10.431667
Centratherum_punctatum,-37.075278,-10.461667
Centratherum_punctatum,-37.080556,-10.411944
Centratherum_punctatum,-38.016667,-10.926944
Centratherum_punctatum,-66.532438,18.262408
Centratherum_punctatum,-89.482403,-0.894169
Centratherum_punctatum,-66.8202,18.1039
Centratherum_punctatum,-39.283333,-7.033333
Centratherum_punctatum,-37.206389,-10.921111
Centratherum_punctatum,-37.245,-8.045
Centratherum_punctatum,-36.954939,-10.351042
Centratherum_punctatum,-37.193611,-8.401944
Centratherum_punctatum,-48.6925,-27.717778
Centratherum_punctatum,-40.333333,-16.383333
Centratherum_punctatum,-37.369167,-10.770417
Centratherum_punctatum,-40.588361,-9.457083
Centratherum_punctatum,-39.106111,-14.339167
Centratherum_punctatum,-67.790312,-10.011609
Centratherum_punctatum,-96.750122,19.155804
Centratherum_punctatum,-56.723056,-16.606389
Centratherum_punctatum,-55.667222,-20.442778
Centratherum_punctatum,-39.083333,-12.633333
Centratherum_punctatum,-53.449722,-29.004444
Centratherum_punctatum,-57.53,-17.87
Centratherum_punctatum,-57.7,-16.116111
Centratherum_punctatum,-37.67,-9.659167
Centratherum_punctatum,-37.4175,-10.035278
Centratherum_punctatum,-56.85,-25.7
Centratherum_punctatum,-57.2,-25.5
Centratherum_punctatum,-54.2652,-26.688317
Centratherum_punctatum,-54.265225,-26.687987
Centratherum_punctatum,-53.961623,-25.856666
Centratherum_punctatum,-54.03,5.5
Centratherum_punctatum,-64.650633,18.429074
Centratherum_punctatum,-55.95,-27.3
Centratherum_punctatum,-58.616667,-27.15
Centratherum_punctatum,-49.289722,-26.356389
Centratherum_punctatum,-47.3,-21.266667
Centratherum_punctatum,-66.822167,18.345745
Centratherum_punctatum,-54.442322,-25.686892
Centratherum_punctatum,-55.584695,-27.285118
Centratherum_punctatum,-54.556428,-25.618642
Centratherum_punctatum,-54.587105,-25.59728
Centratherum_punctatum,-54.141735,3.817208
Centratherum_punctatum,-53.1925,-24.533889
Centratherum_punctatum,-53.189083,-24.533222
Centratherum_punctatum,-42.774722,-5.025278
Centratherum_punctatum,-42.768333,-5.040833
Centratherum_punctatum,-74.834857,10.860094
Centratherum_punctatum,-56.527308,-20.201027
Centratherum_punctatum,-47.561389,-12.921111
Centratherum_punctatum,-41.7625,-16.021944
Centratherum_punctatum,-42.575278,-15.112778
Centratherum_punctatum,-42.473333,-15.910833
Centratherum_punctatum,150.3667,-23.2
Centratherum_punctatum,153.083333,-26.55
Centratherum_punctatum,152.726064,-26.873408
Centratherum_punctatum,152.92606,-26.490075
Centratherum_punctatum,-45.827101,-23.55579
Centratherum_punctatum,-71.360205,-12.83717
Centratherum_punctatum,-105.212167,20.627011
Centratherum_punctatum,-53.431667,-24.950556
Centratherum_punctatum,-37.224692,-11.139506
Centratherum_punctatum,-40.920361,-8.494889
Centratherum_punctatum,-37.813889,-9.525833
Centratherum_punctatum,-40.936694,-8.478694
Centratherum_punctatum,-35.82,-6
Centratherum_punctatum,-55.532778,-29.629167
Centratherum_punctatum,-39.005083,-7.695083
Centratherum_punctatum,-47.5101417,-14.1361864
Centratherum_punctatum,-38.816667,-6.483333
Centratherum_punctatum,-39.204167,-8.102222
Centratherum_punctatum,-40.453889,-3.6325
Centratherum_punctatum,-52.328889,-24.1015
Centratherum_punctatum,-42.780556,-5.045278
Centratherum_punctatum,-37.520833,-5.458889
Centratherum_punctatum,-53.666389,-25.501667
Centratherum_punctatum,-37.472222,-9.393611
Centratherum_punctatum,-37.564528,-10.891889
Centratherum_punctatum,-53.664167,-25.511389
Centratherum_punctatum,-57.033639,-19.485056
Centratherum_punctatum,-38.62465,-7.165697
Centratherum_punctatum,-39.673333,-18.073333
Centratherum_punctatum,-38.606036,-7.152597
Centratherum_punctatum,-46.51306,-13.50528
Centratherum_punctatum,-46.79333,-13.21833
Centratherum_punctatum,-39.419361,-8.448611
Centratherum_punctatum,-38.086033,-9.643503
Centratherum_punctatum,-60.67,2.83
Centratherum_punctatum,-37.44,-6.66
Centratherum_punctatum,-43.336944,-22.871111
Centratherum_punctatum,-35.922222,-8.238333
Centratherum_punctatum,-40.30648,-9.245722
Centratherum_punctatum,-38.230833,-9.084444
Centratherum_punctatum,-38.998388,-7.704166
Centratherum_punctatum,-63.487778,-8.065278
Centratherum_punctatum,-66.323967,18.47198
Centratherum_punctatum,-66.560045,18.196683
Centratherum_punctatum,-89.481722,-0.895416
Centratherum_punctatum,-43.938056,-19.921389
Centratherum_punctatum,-55.035833,-19.796389
Centratherum_punctatum,-47.521944,-14.143056
Centratherum_punctatum,-54.237222,-24.690556
Centratherum_punctatum,-53.876806,-25.329417
Centratherum_punctatum,-37.228722,-7.877055
Centratherum_punctatum,-53.753611,-25.107722
Centratherum_punctatum,-54.028833,-25.475528
Centratherum_punctatum,-41.415944,-8.580861
Centratherum_punctatum,-38.210527,-9.590555
Centratherum_punctatum,-40.424222,-9.357166
Centratherum_punctatum,-35.760583,-8.834986
Centratherum_punctatum,-53.845556,-25.153056
Centratherum_punctatum,-53.809722,-25.603333
Centratherum_punctatum,-41.102611,-15.730833
Centratherum_punctatum,-89.483562,-0.892721
Centratherum_punctatum,-89.53653,-0.887053
Centratherum_punctatum,152.783774,-30.039314
Centratherum_punctatum,152.773915,-30.041987
Centratherum_punctatum,152.771257,-30.069976
Centratherum_punctatum,152.792041,-30.054218
Centratherum_punctatum,-44.63333,-22.46667
Centratherum_punctatum,-44.63,-22.47
Centratherum_punctatum,-55.774364,-10.374692
Centratherum_punctatum,-37.761111,-6.208333
Centratherum_punctatum,-37.76,-6.202222
Centratherum_punctatum,-77.933333,-1.5
Centratherum_punctatum,-84.241016,10.668094
Centratherum_punctatum,-83.855556,10.138889
Centratherum_punctatum,121.554105,17.327016
Centratherum_punctatum,-54.446963,-25.68408
Centratherum_punctatum,-63.25,-17.56666
Centratherum_punctatum,-80.030739,0.504155
Centratherum_punctatum,-79.270163,-0.365
Centratherum_punctatum,-56,-23
Centratherum_punctatum,-57.966667,-22.416667
Centratherum_punctatum,-56.454444,-21.134167
Centratherum_punctatum,-100.98972,17.62139
Centratherum_punctatum,-38.31608,-6.830256
Centratherum_punctatum,-36.092778,-8.586944
Centratherum_punctatum,-38.340278,-8.460556
Centratherum_punctatum,-43.450069,-4.384503
Centratherum_punctatum,-41.277778,-16.019722
Centratherum_punctatum,-41.016389,-11.681667
Centratherum_punctatum,-57.030833,-19.604444
Centratherum_punctatum,-44.1488,-22.477
Centratherum_punctatum,-40.306111,-3.616944
Centratherum_punctatum,-37.591094,-8.445886
Centratherum_punctatum,-40.006389,-4.068056
Centratherum_punctatum,-40.214722,-12.761944
Centratherum_punctatum,-37.891667,-8.606667
Centratherum_punctatum,-36.953611,-8.298055
Centratherum_punctatum,-56.95,-19.620833
Centratherum_punctatum,-54.133919,-25.530271
Centratherum_punctatum,-41.8,-13.3
Centratherum_punctatum,-40.999444,-11.676667
Centratherum_punctatum,-40.952778,-11.650556
Centratherum_punctatum,-40.974167,-11.670278
Centratherum_punctatum,-54.440002,-25.676888
Centratherum_punctatum,-54.665817,-26.399717
Centratherum_punctatum,-79.596201,-3.32346
Centratherum_punctatum,120.71556,16.54972
Centratherum_punctatum,-56.1875,-25.781944
Centratherum_punctatum,-57.361667,-22.533611
Centratherum_punctatum,-85.972611,13.780778
Centratherum_punctatum,-85.905222,13.80225
Centratherum_punctatum,-84.2224,11.788456
Centratherum_punctatum,-62.38,8.03
Centratherum_punctatum,-84.16455,9.429885
Centratherum_punctatum,-78.63042,0.12333
Centratherum_punctatum,-54.6,-25.57
Centratherum_punctatum,120.7033,22.764567
